Classification and Description of Bosonic Symmetry Protected Topological  Phases with semiclassical Nonlinear Sigma models
Topological Properties of Time Reversal Symmetric Kitaev Chain and  Applications to Organic Superconductors
Textured electronic states of the triangular lattice Hubbard model and  Na$_x$CoO$_2$
Formation and detection of a chiral orbital Bose liquid in an optical  lattice
Interaction effects in Aharonov-Bohm-Kondo Rings
Detection and measurement of spin-dependent dynamics in random telegraph  signals
Quantum Phases of the Shastry-Sutherland Kondo Lattice: Implications for  the Global Phase Diagram of Heavy Fermion Metals
Break-up phenomena of liquid metal thin film induced by high electric  current
Bose-Einstein Condensates with Cavity-Mediated Spin-Orbit Coupling
Ultra-thin film and interface analysis of high-k dielectric materials  employing Time-Of-Flight Medium Energy Ion Scattering (TOF-MEIS)
Genuine Multipartite Entanglement in the $XY$ Model
Flux-induced Nernst effect in a superconducting loop
Many-body Green's function GW and Bethe-Salpeter study of the optical  excitations in a paradigmatic model dipeptide
Spin state of Co$^{3+}$ in LaCo$_{1-x}$Rh$_{x}$O$_{3}$ investigated by  structural phenomena
Interaction effects on dynamic correlations in non-condensed Bose gases
Interplay between columnar and smectic stability in suspensions of  polydisperse colloidal platelets
Generalized Onsager theory for strongly anisometric patchy colloids
Long-range interactions in randomly driven granular fluids
Dimensional crossover of the electronic structure in LaNiO3 ultrathin  films: Orbital reconstruction, Fermi surface nesting, and the origin of the  metal-insulator transition
The plasma oscillations in a two-dimensional electron-hole liquid under  influence Rashba spin-orbit coupling
$g$-factor anisotropy in nanowire-based InAs quantum dots
Spin relaxation in ultracold spin-orbit coupled $^{40}$K gas
Verification of first-principles codes: comparison of total energies,  phonon frequencies, electron-phonon coupling and zero-point motion correction  to the gap between ABINIT and QE/Yambo
Creation and revival of ring dark solitons in a toroidal Bose-Einstein  condensate
Criticality and quenched disorder: rare regions vs. Harris criterion
Coupling light into graphene plasmons through surface acoustic waves
Non-universal Casimir Effect in Saturated Superfluid $^4$He Films at  T$_λ$
On the Hall Effect in the pseudogap phase of cuprates
Formation of double glass in binary mixtures of anisotropic particles:  Dynamic heterogeneities in rotations and displacements
Growth and micromagnetism of self-assembled epitaxial fcc(111) cobalt  dots
Vibrations of Jammed Disk Packings with Hertzian Interactions
Quenching to unitarity: Quantum dynamics in a 3D Bose gas
Elastic contribution to interaction of vortices in uniaxial  superconductors
Phase diagram and water-like anomalies in core-softened  shoulder-dumbbells system
An expression of excess work during transition between nonequilibrium  steady states
Time Reversal Invariant Topologically Insulating Circuits
Fermi surface renormalization and quantum confinement in the two-coupled  chains model
Edge reconstruction of fractional quantum Hall liquids with spin degrees  of freedom
Computer simulation of a-Si/c-Si heterojunction solar cell with high  conversion efficiency
Current-Induced Gap Suppression in the Mott Insulator Ca$_2$RuO$_4$
Bending-Induced Delamination of van der Waals Solids
Origin of indirect optical transitions in few-layer MoS2, WS2 and WSe2
Temperature Evolution of Itinerant Ferromagnetism in SrRuO3 Probed by  Optical Spectroscopy
Enhancing high-temperature thermoelectric properties of PtAs2 by Rh  doping
Tenth-order high-temperature expansion for the susceptibility and the  specific heat of spin-s Heisenberg models with arbitrary exchange patterns:  Application to pyrochlore and kagome magnets
Projected generalized free energies for non-equilibrium states
Electrospun light-emitting nanofibers as building blocks for photonics  and electronics
Critical role of the sample preparation in experiments using  piezoelectric actuators inducing uniaxial or biaxial strains
Random Walk on Lattices: Graph Theoretic Approach to Modeling  Epitaxially Grown Thin Film
Supercurrent on a vortex core in 2H-NbSe$_2$: current driven scanning  tunneling spectroscopy
Pervasive liquid metal direct writing electronics with roller-ball pen
Microwave and millimeterwave electrical permittivity of graphene  monolayer
Time-resolved observation of fast domain-walls driven by vertical spin  currents in short tracks
Evolution of Neutron-Initiated Micro-Big-Bang in superfluid He 3B
Novel Giant Magnetoresistance Model using Multiple Barrier Potential
Optical conductivity of hydrogenated graphene from first principles
Evidence for Long-Range Spin Order Instead of a Peierls Transition in  Si(553)-Au Chains
Excitons in quantum dot molecules: Coulomb coupling, spin-orbit effects  and phonon-induced line broadening
Thermal phase transitions in a honeycomb lattice gas with three-body  interactions
Weak localization and Berry flux in topological crystalline insulators  with a quadratic surface spectrum
Quasi-bound states and Fano effect in T-shaped graphene nanoribbons
Highly effective and isotropic pinning in epitaxial Fe(Se,Te) thin films  grown on CaF2 substrates
Structural anisotropy of directionally dried colloids
The influence of the Rashba spin-orbit coupling on the two-dimensional  electron-hole system and magnetoexcitons
Unexpected colloid-like supernatant from liquid-phase ball-milling  graphite using miscible solutions as solvents: a failure analysis
Hierarchical equations of motion for impurity solver in dynamical  mean-field theory
Cluster Glasses of Semiflexible Ring Polymers
Jet-induced 2-D crater formation with horizontal symmetry breaking
Weyl Semimetal in the Strong Coulomb Interaction Limit
Ideal quantum glass transitions: many-body localization without quenched  disorder
Stress concentration near stiff inclusions: validation of rigid  inclusion model and boundary layers by means of photoelasticity
Filling and wetting transitions at grooved substrates
Lattice effects in the quasi-two-dimensional valence-bond-solid Mott  insulator EtMe$_3$P[Pd(dmit)$_2$]$_2$
Exploiting negative differential resistance in monolayer graphene FETs  for high voltage gains
Effects of Characteristic Length Scales on the Exciton Dynamics in  Rubrene Single Crystals
Low temperature magnetic transitions of single crystal HoBi
Phase Behavior of Materials with Isotropic Interactions Designed by  Inverse Strategies to Favor Diamond and Simple Cubic Lattice Ground States
The candidacy of shuffle and shear during compound twinning in hexagonal  close-packed structures
The roton-assisted chiral p-wave superfluid in a quasi-two-dimensional  dipolar Bose-Fermi quantum gas mixture
Majorana Fermions in Honeycomb Lattices
Molecular Quantum Magnetism in LiZn2Mo3O8
Decoherence and lead induced inter-dot coupling in nonequilibrium  electron transport through interacting quantum dots: A hierarchical quantum  master equation approach
Three dimensional quantum spin liquids in models of harmonic-honeycomb  iridates and phase diagram in an infinite-D approximation
Understanding shape entropy through local dense packing
Loop erased random walk on a percolation cluster is compatible with  Schramm-Loewner evolution
Spin-phonon coupling in Gd(Co1/2Mn1/2)O3 perovskite
Time-Reversal-Symmetry-Broken State in the BCS Formalism for a  Multi-Band Superconductor
High-contrast Aharonov-Bohm oscillations in the acoustoelectric  transport regime
3d-4f spin interaction induced giant magnetocaloric effect in  zircon-type DyCrO4 and HoCrO4 compounds
Condensation of helium in aerogels and athermal dynamics of the Random  Field Ising Model
Optical probe of ferroelectric order in bulk and thin film perovskite  titanates
153Eu and 69,71Ga Zero-Field NMR Study of Antiferromagnetic State in  EuGa4
Devil's Staircases and Continued Fractions in the Josephson Junctions
Nuclear magnetization in gallium arsenide quantum dots at zero magnetic  field
Two-dimensional percolation phenomena of single-component linear  homopolymer brushes
Quantum Materials: Shape Resonances in Superstripes
Persistent photoconductivity in oxygen deficient YBCO/LCMO superlattices  grown by PLD
Amplification and passing through the barrier of the exciton condensed  phase pulse in double quantum wells
Extreme lattices: symmetries and decorrelations
Capillary Fluctuations and Film-Height-Dependent Surface Tension of an  Adsorbed Liquid Film
Magnetic interactions in disordered perovskite PbFe_{1/2}Nb_{1/2}O_3 and  related compounds. Dominance of nearest-neighbor interaction
Kondo effect and spin quenching in high-spin molecules on metal  substrates
Unusual nature of fully-gapped superconductivity in In-doped SnTe
Anomalous Hall Response in Two Dimensional Topological Insulators due to  the Stark Effect
Current-induced torques and interfacial spin-orbit coupling
Quasiparticle spectra and excitons of organic molecules deposited on  substrates: G0W0-BSE approach applied to benzene on graphene and metallic  substrates
Thermostatistics of μ-deformed analog of Bose gas model
Asymmetric Energy Transfer Between Coupled Magnetic Vortices by  Asymmetric Gyration Amplification
Electronic Structure of the Metallic Antiferromagnet PdCrO$_2$ Measured  by Angle-Resolved Photoemission Spectroscopy
Effect of spin rotation coupling on spin transport
Fine discretization of pair interactions and an approximate analytical  strategy for predicting equilibrium behavior of complex fluids
Direct Optical Coupling to an Unoccupied Dirac Surface State in the  Topological Insulator Bi$_2$Se$_3$
The Panic Model: Flocking with Minimal Cooperativity
Voltage-induced strain control of the magnetic anisotropy in a Ni thin  film on flexible substrate
Finite temperature effective field theory and two-band superfluidity in  Fermi gases
Velocity slip on curved surfaces
Phase Transition in Dimer Liquids
Quantum Joule-Thomson Effect in a Saturated Homogeneous Bose Gas
Nematic twist-bend phase with nanoscale modulation of molecular  orientation
A nearly relaxation-free opto-electronic memory from ultra-thin  graphene-MoS$_2$ binary hybrids
Spin Coated Plasmonic Nanoparticle Interfaces for Photocurrent  Enhancement in Thin Film Si Solar Cells
Unconventional scaling of resistivity in two-dimensional Fermi liquids
Fine structures in the spectrum of the open-boundary Heisenberg chain at  large anisotropies
Paramagnetic Collective Electronic Mode and Low Temperature Hybrid Modes  in the Far Infrared Dynamics of Orthorhombic NdMnO3
High Temperature Far Infrared Dynamics of Orthorhombic NdMnO3:  Emissivity and Reflectivity
Universal Conductance Fluctuations in Electrolyte-Gated SrTiO3  Nanostructures
Sharpening surface of magnetic paranematic droplets
Long distance coherent tunneling effect on the charge and heat currents  in serially coupled triple quantum dots
Selective Equal-Spin Andreev Reflections Induced by Majorana Fermions
Magnetism and local structure in low-dimensional, Mott insulating GdTiO3
Thermodynamics of the spin-1/2 two-leg ladder compound  $(C_{5}H_{12}N)_{2} CuBr_{4}$
Shear Thickening in Concentrated Soft Sphere Colloidal Suspensions: A  Shear Induced Phase Transition
Superfluid-Insulator transition of quantum Hall domain walls in bilayer  graphene
$H$-$T$ Phase Diagram of Multi-component Superconductors with Frustrated  Inter-component Couplings
Inverse Smith-Purcell effect near rough surfaces
Coexistence of diffusive resistance and ballistic persistent current in  disordered metallic rings with rough edges: Possible origin of puzzling  experimental values
Intermittent dynamics and logarithmic domain growth during the spinodal  decomposition of a glass-forming liquid
Interplay of force constants in the lattice dynamics of disordered  alloys : An ab-initio study
Graphene/liquid crystal based terahertz phase shifters
Phase Transition in 3d Heisenberg Spin Glasses with Strong Random  Anisotropies, through a Multi-GPU Parallelization
Dumbbells in suspension: A numerical study on their dynamics and shear  viscosity
Second comment on "Dense and nanometric electronic excitations induced  by swift heavy ions in an ionic CaF2 crystal: Evidence for two thresholds of  damage creation"
Study of resonant inelastic light scattering in Keldysh-Schwinger  functional integral formalism
Influence of homo-buffer layer on stress control of sputtered  (Ba0.45,Sr0.55)TiO3 thin films on Pt-Si
FPU physics with nanomechanical graphene resonators: intrinsic  relaxation and thermalization from flexural mode coupling
Wall attraction and repulsion of hydrodynamically interacting particles
Boundary crossover in non-equilibrium growth processes
Spin density wave order and fluctuations in Mn3Si: a transport study
Influence of the spreading resistance on the conductance spectrum of  planar hybrid thin film SNS' junctions based on iron pnictides
Topological crystalline insulator phase in graphene multilayers
Condensate Phase Microscopy
Dynamical phase transitions, time-integrated observables and geometry of  states
Fractional Topological Phases in Generalized Hofstadter Bands with  Arbitrary Chern Numbers
MgB2 nonlinear properties investigated under localized high rf magnetic  field excitation-report 2
Photoexcitation of graphene with twisted light
Analysis of low energy response and possible emergent SU(4) Kondo state  in a double quantum dot
Wave propagation in relaxed micromorphic continua: modelling  metamaterials with frequency band-gaps
Fragmentation and Limits to Dynamical Scaling in Viscous Coarsening: An  Interrupted in situ X-Ray Tomographic Study
High-Throughput Screening of Perovskite Alloys for Piezoelectric  Performance and Formability
Twisted-light-induced intersubband transitions in quantum wells at  normal incidence
Mean-field yrast spectrum of a two-component Bose gas in ring geometry:  persistent currents at higher angular momentum
Performance of simulated annealing in p-spin glasses
Metal-insulator transition induced in SrTi_{1-x}V_xO_3 thin films
From adhesion to wetting of a soft particle
An exchange functional that tests the robustness of the plasmon  description of the van der Waals density functional
Dynamics and Conductivity Near Quantum Criticality
Ultrafast carrier dynamics in thin-films of the topological insulator  Bi2Se3
Complex Network Structure of Flocks in the Standard Vicsek Model
Decomposable multiphase entropic descriptor
Turbulence in Binary Bose-Einstein Condensates Generated by Highly  Non-Linear Rayleigh-Taylor and Kelvin-Helmholtz Instabilities
Heteroepitaxy of Group IV-VI Nitrides by Atomic Layer Deposition
Nonlocality in Homogeneous Superfluid Turbulence
Direct observation of dynamic charge stripes in La2-xSrxNiO4
Stability of Branched Flow from a Quantum Point Contact
TCO Nanostructures as building blocks for nanophotonic devices in the  infrared
Nanomechanical resonant structures in single-crystal diamond
Optomechanical effect on the Dicke quantum phase transition and  quasi-particle damping in a Bose-Einstein Condensate: A new tool to measure  weak force
On the broken time translation symmetry in macroscopic systems:  precessing states and off-diagonal long-range order
Electronic structure and transport in graphene: quasi-relativistic  Dirac--Hartry--Fock self-consistent field approximation
First-principles study of excitonic effects in Raman intensities
Phase segregation of superconductivity and ferromagnetism at  LaAlO$_3$/SrTiO$_3$ interface
Universal power law in crossover from integrability to quantum chaos
Improved association in a classical density functional theory for water
The effect of inertia on sheared disordered solids: Critical scaling of  avalanches in two and three dimensions
High temperature non-collinear magnetism in a classical  bilinear-biquadratic Heisenberg model
Shell Model of BaTiO3 Derived from Ab-initio Total Energy Calculations
Universal features in the photoemission spectroscopy of high temperature  superconductors
Deconstructing $1/f$ noise and its universal crossover to non-$1/f$  behavior
Plasmonic Hot Spots in Triangular Tapered Graphene Microcrystals
Universal Trimers induced by Spin-Orbit Coupling in Ultracold Fermi  Gases
Universality and scaling in the $N$-body sector of Efimov physics
Spin-thermodynamics of cold spin-1 atoms decoupled from spatial modes
Evidence of unconventional low-frequency dynamics in the normal phase of  Ba(Fe1-xRhx)2As2 iron-based supercondutors
Thermometry of cold atoms in optical lattices via artificial gauge  fields
Shedding of Vortex Rings from an Oscillating Sphere in Superfluid He-4  below 0.5 K - The Origin of the Turbulent Drag Force
Edge scattering of electrons in graphene
An Electronic Quantum Eraser
Nanoscale resolution scanning thermal microscopy with thermally  conductive nanowire probes
Van Hove Singularities and Excitonic Effects in the Optical Conductivity  of Twisted Bilayer Graphene
Generation of chiral solitons in antiferromagnetic chains by a quantum  quench
On plastic deformation and fracture in Si films during electrochemical  lithiation/delithiation cycling
Alternative Derivation of the Partition Function for Generalized  Ensembles
Momentum-resolved electronic structure at a buried interface from soft  x-ray standing-wave angle-resolved photoemission
Ferromagnetic cluster-glass state in itinerant electron system  Sr1-xLaxRuO3
Hamilton-Jacobi method for molecular distribution function in a chemical  oscillator
One-dimensional superlattices with s-p resonance
Strain-induced magnetism in MoS2 monolayer with defects
Excitons and biexcitons in symmetric electron-hole bilayers
Statistical mechanics of the coagulation-diffusion process with a  stochastic reset
On Thermal Vacuum Radiation of Nanoparticles and Their Ensembles
Time-dependent equation for the magnetic order parameter near the  quantum critical point in multiband superconductors with a spin density wave
Origin of the unusual strong suppression of low frequency  antiferromagnetic fluctuations in underdoped HgBa$_2$CuO$_{4+δ}$
A stochastic model of long-range interacting particles
High-Mobility Two-Dimensional Electron Gases at Oxide Interfaces:  Origins and Opportunities
Effect of disorder on condensation in the lattice gas model on a random  graph
FeCr$_2$S$_4$ in magnetic fields: possible evidence for a multiferroic  ground state
Scaling of the largest dynamical barrier in the one-dimensional  long-range Ising spin-glass
Partition Functions and Stability Criteria of Topological Insulators
Sub-microsecond fast temporal evolution of the spin Seebeck effect
Quantitative stray field imaging of a magnetic vortex core
Non-galvanic primary thermometry of a two-dimensional electron gas
Quantum charge pumping in graphene-based devices: When lattice defects  do help
Understanding tetrahedral liquids through patchy colloids
Induced magneto-transport properties at palladium/yttrium iron garnet  interface
Non-invasive estimation of dissipation from non-equilibrium fluctuations  in chemical reactions
Nonequilibrium fluctuation theorem for systems under discrete and  continuous feedback control
Mapping the Topological Phase Diagram of Multiband Semiconductors with  Supercurrents
Silicene and Germanene as prospective playgrounds for Room Temperature  Superconductivity
Tree tensor networks and entanglement spectra
Probing the circulation of ring-shaped Bose-Einstein condensates
Shaping thin nematic films with competing boundary conditions
Analytical solution of the $μ(I)-$rheology for fully developed  granular flows in simple configurations
Spin glasses, the quantum annealing, colloidal glasses and crystals:  exploring complex free-energy landscapes
Infrared absorption by graphene-hBN heterostructures
Adatoms and Anderson localization in graphene
Wigner crystal of a two-dimensional electron gas with a strong  spin-orbit interaction
Spectral functions of strongly correlated extended systems via an exact  quantum embedding
Investigation of TiO$_x$ barriers for their use in hybrid Josephson and  tunnelling junctions based on Ba-122 thin films
Real space Green's function approach to angle resolved resonant  photoemission: spin polarization and circular dichroism in itinerant magnets
Investigation of electron beam induced migration of hydrogen in Mg-doped  GaN using Eu as a probe
DC electric field effect on the anomalous exponent of the hopping  conduction in the one-dimensional disorder model
Theory of magnon-skyrmion scattering in chiral magnets
Spin rectification induced by dynamical Hanle effect
Role of roughness on the hydrodynamic homogeneous base state of  inelastic spheres
Detection of a Majorana-fermion zero mode by a T-shaped quantum-dot  structure
Magnetoresistance evidence on surface state and field-dependent bulk gap  in Kondo insulator SmB6
(3+1)-dimensional topological quantum field theory from a tight-binding  model of interacting spinless fermions
The glass susceptibility: growth kinetics and saturation under shear
Poisson-Nernst-Planck Model of Bipolar Nano uidic Diode Based on  Bulletlike Nanopore
Ultrafast spin-resolved spectroscopy reveals dominant exciton dynamics  in conducting polymer polyaniline
Volume Phase Transition of Polyelectrolyte Gels: Effects of Ionic Size
Density-matrix functionals from Greens functions
NV-center imaging of bubble domains in a 6 Å film of cobalt with  perpendicular magnetization
Ultrafast zero balance of the oscillator-strength sum rule in graphene
Spin wave excitation patterns generated by spin torque oscillators
Thin films of the spin ice compound Ho2Ti2O7
Kitaev spin models from topological nanowire networks
Enhancing of the in-plane FFLO-state critical temperature in  heterostructures by the orbital effect of the magnetic field
Fermionic Superradiance in a Transversely Pumped Optical Cavity
Algebraic and Geometric Mean Density of States in Topological Anderson  Insulators
Extension of a suspended soap film: A homogeneous dilatation followed by  new film extraction
Shortcut to adiabaticity in internal bosonic Josephson junctions
The influence of spin-phonon coupling on antiferromagnetic spin  fluctuations in FeSe under pressure: the First-principles calculations with  van der Waals corrections
Relaxation and Intermediate Asymptotics of a Rectangular Trench in a  Viscous Film
Quantum confinement, energy spectra and backscattering of Dirac fermions  in quantum wire in magnetic field
Consistent description of kinetics and hydrodynamics of dusty plasma
Cluster expansion of multicomponent ionic systems with controlled  accuracy: Importance of long-range interactions in heterovalent ionic systems
Experimental measurement methods and data on irradiation of functional  design materials by helium ions in linear accelerator
Dynamic Interactions between Oscillating Cantilevers: Nanomechanical  Modulation using Surface Forces
Nonlinear macroscopic transport equations in many-body systems from  microscopic exclusion processes
Eshelby-like forces acting on elastic structures: theoretical and  experimental proof
Interstitial-Boron Solution Strengthened WB$_{3+x}$
Size-dependent same-material tribocharging in insulating grains
Non mean-field behaviour of critical wetting transition for short-range  forces
Fine structure of Surface Relief Gratings: experiment and a generic  stochastic Monte Carlo model of the photoinduced mass transport in  azo-polymer
Effect of Disorder in the Frustrated Ising FCC Antiferromagnet: Phase  Diagram and Stretched Exponential Relaxation
Semimetallic Two-Dimensional Boron Allotrope with Massless Dirac  Fermions
Amplification and attenuation of a probe signal by doubly-dressed states
Enhanced anti-ferromagnetic exchange between magnetic impurities in a  superconducting host
Spectral Sum Rules and Magneto-Roton as Emergent Graviton in Fractional  Quantum Hall Effect
Kinetics of mobile impurities and correlation functions in  one-dimensional superfluids at finite temperature
Single-photon nonlinear optics with graphene plasmons
Strongly anisotropic Dirac quasiparticles in irradiated graphene
Complexity in surfaces of densest packings for families of polyhedra
Thermodynamic interpretation of reactive processes in Ni-Al nanolayers  from atomistic simulations
Universal monomer dynamics of a two dimensional semi-flexible chain
Statistics of the work distribution for a quenched Fermi gas
Defects and hyperfine interactions in binary Fe-Al alloys studied by  positron annihilation and Mossbauer spectroscopies
Artificial magnetic field induced by an evanescent wave
How HF solutions for the TB interacting electrons in 2D predict SCES  properties and suggest phenomenology for attaining RTS
Self-Correcting Quantum Memories Beyond the Percolation Threshold
Relaxation pathway confinement in glassy dynamics
Impact of interparticle dipole-dipole interactions on optical  nonlinearity of nanocomposites
Umklapp Superradiance from a Collisionless Quantum Degenerate Fermi Gas
Molecular Beam Epitaxy of Ultra-High Quality AlGaAs/GaAs  Heterostructures: Enabling Physics in Low-Dimensional Electronic Systems
Neutron Scattering Evidence for a Periodically-Modulated Superconducting  Phase in the Underdoped Cuprate La$_{1.905}$Ba$_{0.095}$CuO$_4$
Concepts relating magnetic interactions, intertwined electronic orders  and strongly correlated superconductivity
Beyond Planck-Einstein quanta: amplitude driven quantum excitation
Injection terahertz laser using the resonant inter-layer radiative  transitions in double-graphene-layer structure
Optical diode based on exciton-polaritons
Non-collinear magnetic structures of TbCoO$_3$ and DyCoO$_3$
Dynamical coupling and negative differential resistance from  interactions across the molecule-electrode interface in molecular junctions
Probing Wigner correlations in a suspended carbon nanotube
Interaction and temperature effects on the pair correlation function of  a strongly interacting 1D quantum dot
Temperature-induced emergence of Wigner correlations in a STM-probed  one-dimensional quantum dot
Carbon nanotube sensor for vibrating molecules
Supersolid structure and excitation spectrum of soft-core bosons in 3D
Viscous fingering at ultralow interfacial tension
Spin textures of strongly correlated spin Hall quantum dots
Majorana spin liquid and dimensional reduction in Cs2CuCl4
Majorana bound states in two-channel time-reversal-symmetric nanowire  systems
Theory of the STM detection of Wigner molecules in spin incoherent CNTs
Effects of transverse electric fields on Landau subbands in bilayer  zigzag graphene nanoribbons
Paraelectric and Ferroelectric States in a Model for Relaxor  Ferroelectrics
Collective behavior of penetrable self-propelled rods in two dimensions
Geometry of Compressible and Incompressible Quantum Hall States:  Application to Anisotropic Composite Fermion Liquids
Characterization of Anomalous Pair Currents in Josephson Junction  Networks
Gravitational phase transitions with an exclusion constraint in position  space
Squeezing a thermal mechanical oscillator by stabilized parametric  effect on the optical spring
Nano-scale buckling in lamellar block polymers: a molecular dynamics  simulation approach
Pairing Symmetry, Spin-Gap and more in HTSC Cuprates
Weighted reciprocal of temperature, weighted thermal flux, and their  applications in finite-time thermodynamics
Edge states in bilayer graphene in a magnetic field
Confined colloidal crystals in and out of equilibrium
Random transitions described by the stochastic Smoluchowski-Poisson  system and by the stochastic Keller-Segel model
Heat transport in magnetic fields by quantum spin liquid in the organic  insulators EtMe3Sb[Pd(dmit)2]2 and κ-(BEDT-TTF)2Cu2(CN)3
Hidden $T$-Linear Scattering Rate in Ba$_{0.6}$K$_{0.4}$Fe$_2$As$_2$  Revealed by Optical Spectroscopy
Charge avalanches and depinning in the Coulomb glass: The role of  long-range interactions
Nonlinear pressure dependence of T_N in almost multiferroic EuTiO_3
Occupation Probabilities and Fluctuations in the Asymmetric Simple  Inclusion Process
Accurate determination of electron-hole asymmetry and next-nearest  neighbor hopping in graphene
Role of doped Ru in coercivity-enhanced La$_{0.6}$Sr$_{0.4}MnO$_3$ thin  film studied by x-ray magnetic circular dichroism
Superconducting current and proximity effect in ABA and ABC multilayer  graphene Josephson junctions
Soft beams: when capillarity induces axial compression
Stark Ionization of Atoms and Molecules within Density Functional  Resonance Theory
Kwant: a software package for quantum transport
Bound state energy of a Coulomb impurity in gapped bilayer graphene:  "Hydrogen atom with a Mexican hat"
The dynamics of quantum criticality via Quantum Monte Carlo and  holography
Polarity-driven surface metallicity in SmB$_6$
Magnetism in spin models for depleted honeycomb-lattice iridates:  Spin-glass order towards percolation
Nanomechanical AC Susceptometry of an Individual Mesoscopic Ferrimagnet
Modifying the Electronic Orbitals of Nickelate Heterostructures Via  Structural Distortions
Dynamical control of orbital occupations via a ferroelectric-induced  polar state in metallic manganites
Phase behavior of binary mixtures of hard convex polyehdra
Percolation with long-range correlated disorder
Covalency and the metal-insulator transition in titanate and vanadate  perovskites
Crossover of Magnetoresistance from Fourfold to Twofold Symmetry in SmB6  Single Crystal, a topological Kondo insulator
Phase diagram of microcavity polariton condensates with a harmonic  potential trap
Disorder effects in multiorbital $s_{\pm}$-wave superconductors:  Implications for Zn-doped BaFe$_2$As$_2$ compounds
The theory of coherent dynamic nuclear polarization in quantum dots
