of,0.5851234003656307
in,0.523823126142596
and,0.3282106946983547
the,0.3078724862888483
a,0.2194926873857404
quantum,0.12020109689213894
for,0.11243144424131626
on,0.09889168190127971
with,0.09552102376599635
by,0.0668418647166362
to,0.06604204753199269
spin,0.06529936014625229
magnetic,0.059929159049360144
topological,0.057872486288848266
model,0.05073126142595978
phase,0.049074497257769654
from,0.049074497257769654
dynamics,0.045875228519195614
effect,0.045589579524680075
properties,0.038905393053016456
states,0.03781992687385741
graphene,0.03724862888482632
at,0.036505941499085925
an,0.03582038391224863
transition,0.03553473491773309
systems,0.03450639853747715
theory,0.03393510054844607
transport,0.029021937842778792
field,0.027422303473491772
lattice,0.026622486288848262
surface,0.025422760511882997
study,0.02536563071297989
two-dimensional,0.02507998171846435
hall,0.023537477148080438
electronic,0.023137568555758683
structure,0.022909049360146254
superconductivity,0.02245201096892139
using,0.022052102376599634
coupling,0.021423674588665446
optical,0.02102376599634369
electron,0.020738117001828153
thermal,0.020509597806215724
state,0.020452468007312614
effects,0.019995429616087752
superconducting,0.019938299817184642
materials,0.01896709323583181
temperature,0.018852833638025594
density,0.01845292504570384
induced,0.0181672760511883
films,0.017995886654478977
charge,0.01782449725776965
between,0.017253199268738573
as,0.01685329067641682
transitions,0.016624771480804386
thin,0.01656764168190128
energy,0.01622486288848263
system,0.016053473491773308
interaction,0.016053473491773308
approach,0.015996343692870202
high,0.015939213893967092
interactions,0.015882084095063986
single,0.015824954296160876
dirac,0.014339579524680074
phases,0.014111060329067641
symmetry,0.014053930530164533
driven,0.013996800731261427
insulator,0.013996800731261427
models,0.013939670932358319
liquid,0.013939670932358319
order,0.013768281535648994
under,0.013711151736745886
critical,0.013654021937842778
molecular,0.013654021937842778
anomalous,0.013254113345521023
scattering,0.0130827239488117
coupled,0.012911334552102376
networks,0.012911334552102376
metal,0.01285420475319927
spin-orbit,0.012797074954296161
via,0.012682815356489945
fermi,0.012682815356489945
chiral,0.012568555758683729
random,0.01228290676416819
interacting,0.012111517367458866
gas,0.011882998171846435
through,0.011882998171846435
dynamical,0.011825868372943327
2d,0.01171160877513711
bilayer,0.011597349177330896
crystal,0.011311700182815356
superconductors,0.01125457038391225
analysis,0.011197440585009141
structural,0.011083180987202925
band,0.011083180987202925
many-body,0.011083180987202925
weyl,0.011026051188299817
spectroscopy,0.011026051188299817
observation,0.010854661791590494
monolayer,0.010797531992687386
based,0.010740402193784278
crystals,0.01068327239488117
one-dimensional,0.01068327239488117
control,0.010511882998171846
fluctuations,0.010511882998171846
edge,0.01045475319926874
two,0.010340493601462523
entanglement,0.010340493601462523
large,0.010340493601462523
behavior,0.010226234003656307
strong,0.010054844606946984
insulators,0.009997714808043876
modes,0.009997714808043876
active,0.009769195612431444
local,0.009540676416819013
role,0.009540676416819013
fields,0.009483546617915905
current,0.009483546617915905
response,0.009369287020109689
conductivity,0.00931215722120658
atomic,0.009255027422303474
superconductor,0.009255027422303474
diffusion,0.009255027422303474
wave,0.009140767824497258
semimetal,0.008969378427787934
structures,0.008969378427787934
bose-einstein,0.008969378427787934
ferromagnetic,0.008912248628884826
nonlinear,0.00885511882998172
method,0.008797989031078611
anisotropic,0.008797989031078611
correlations,0.008683729433272395
antiferromagnetic,0.008626599634369287
hybrid,0.008569469835466179
ising,0.00851234003656307
growth,0.00851234003656307
particles,0.00851234003656307
disordered,0.00851234003656307
heat,0.008455210237659964
majorana,0.008398080438756856
anisotropy,0.00828382084095064
finite,0.00828382084095064
chain,0.008226691042047532
phonon,0.008169561243144424
new,0.008169561243144424
scaling,0.008055301645338209
formation,0.008055301645338209
josephson,0.008055301645338209
heterostructures,0.007941042047531993
simulation,0.007769652650822669
