carrier,0.0039009167154281255
brownian,0.0039009167154281255
neutron,0.0039009167154281255
triangular,0.0039009167154281255
holographic,0.0039009167154281255
ab,0.003835901436837657
equations,0.003835901436837657
cuprates,0.003835901436837657
universality,0.003835901436837657
mechanics,0.003835901436837657
=,0.003835901436837657
deposition,0.003835901436837657
frequency,0.003835901436837657
size,0.003770886158247188
qubit,0.003770886158247188
transmission,0.003770886158247188
phenomena,0.003770886158247188
expansion,0.003770886158247188
ultrafast,0.003770886158247188
probing,0.003770886158247188
hexagonal,0.003770886158247188
solid,0.003770886158247188
photon,0.003770886158247188
pair,0.0037058708796567194
alloys,0.0037058708796567194
tuning,0.0037058708796567194
hole,0.0037058708796567194
dissipative,0.0037058708796567194
:,0.0036408556010662507
semiconductors,0.0036408556010662507
calculation,0.0036408556010662507
towards,0.0036408556010662507
bound,0.0036408556010662507
amorphous,0.0036408556010662507
potentials,0.0036408556010662507
hard,0.0036408556010662507
novel,0.0036408556010662507
adsorption,0.0036408556010662507
information,0.0036408556010662507
theoretical,0.003575840322475782
initio,0.003575840322475782
binary,0.003575840322475782
spontaneous,0.003575840322475782
multiple,0.003575840322475782
mn,0.003575840322475782
charged,0.003575840322475782
ring,0.003575840322475782
media,0.003575840322475782
harmonic,0.003510825043885313
rashba,0.003510825043885313
into,0.003510825043885313
shape,0.003510825043885313
glasses,0.003510825043885313
normal,0.003510825043885313
ferromagnetism,0.003510825043885313
propagation,0.003510825043885313
theories,0.003510825043885313
wires,0.003510825043885313
coherence,0.003510825043885313
layers,0.003510825043885313
photonic,0.003510825043885313
2,0.003510825043885313
flux,0.003510825043885313
impact,0.003510825043885313
interference,0.003510825043885313
cluster,0.003510825043885313
inhomogeneous,0.003445809765294844
mixtures,0.003445809765294844
screening,0.003445809765294844
comment,0.003445809765294844
confinement,0.003445809765294844
material,0.003445809765294844
rate,0.003445809765294844
honeycomb,0.0033807944867043755
cells,0.0033807944867043755
arrays,0.0033807944867043755
anderson,0.0033807944867043755
one,0.0033807944867043755
fermionic,0.0033807944867043755
plasmonic,0.0033807944867043755
dna,0.0033807944867043755
separation,0.003315779208113907
transistors,0.003315779208113907
atom,0.003315779208113907
probe,0.003315779208113907
engineering,0.003315779208113907
possible,0.003315779208113907
plasmon,0.003250763929523438
spin-1/2,0.003250763929523438
vortices,0.003250763929523438
mesoscopic,0.003250763929523438
compounds,0.003250763929523438
temperatures,0.003250763929523438
small,0.003250763929523438
terahertz,0.003250763929523438
comparison,0.003250763929523438
splitting,0.003250763929523438
quench,0.003250763929523438
compound,0.003250763929523438
systems:,0.003250763929523438
distributions,0.003250763929523438
general,0.0031857486509329694
relation,0.0031857486509329694
silicene,0.0031857486509329694
graphene:,0.0031857486509329694
level,0.0031857486509329694
substrates,0.0031857486509329694
is,0.0031857486509329694
negative,0.0031207333723425007
resistance,0.0031207333723425007
wall,0.0031207333723425007
conditions,0.0031207333723425007
multiferroic,0.0031207333723425007
superlattices,0.0031207333723425007
clusters,0.0030557180937520315
without,0.0030557180937520315
optimal,0.0030557180937520315
helical,0.0030557180937520315
law,0.0030557180937520315
unconventional,0.0030557180937520315
grown,0.0030557180937520315
wells,0.0030557180937520315
versus,0.002990702815161563
parameters,0.002990702815161563
si,0.002990702815161563
boron,0.002990702815161563
layered,0.002990702815161563
1,0.002990702815161563
ordered,0.002990702815161563
x,0.002990702815161563
nucleation,0.002990702815161563
extended,0.002990702815161563
range,0.002990702815161563
reflection,0.002925687536571094
solitons,0.002925687536571094
quasiparticle,0.002925687536571094
inelastic,0.002925687536571094
memory,0.002925687536571094
reversal,0.002925687536571094
resonances,0.002925687536571094
external,0.002925687536571094
performance,0.0028606722579806254
kagome,0.0028606722579806254
model:,0.0028606722579806254
hamiltonian,0.0028606722579806254
mean-field,0.0028606722579806254
mass,0.0028606722579806254
power,0.0028606722579806254
van,0.0028606722579806254
emergent,0.0028606722579806254
transverse,0.0028606722579806254
photoemission,0.0028606722579806254
studied,0.0028606722579806254
number,0.0028606722579806254
casimir,0.0028606722579806254
forces,0.0028606722579806254
1d,0.0028606722579806254
spatially,0.0027956569793901567
symmetric,0.0027956569793901567
plasmons,0.0027956569793901567
andreev,0.0027956569793901567
solar,0.0027956569793901567
grain,0.0027956569793901567
fe,0.0027956569793901567
magnets,0.0027956569793901567
case,0.0027956569793901567
problem,0.0027956569793901567
open,0.0027956569793901567
revealed,0.0027956569793901567
perovskite,0.002730641700799688
vs,0.002730641700799688
strained,0.002730641700799688
radiation,0.002730641700799688
ion,0.002730641700799688
ferroelectric,0.002730641700799688
polymers,0.002730641700799688
during,0.002730641700799688
acoustic,0.002730641700799688
analytical,0.002730641700799688
mean,0.002730641700799688
ice,0.002730641700799688
controlled,0.002730641700799688
mixed,0.002730641700799688
defect,0.0026656264222092193
phonons,0.0026656264222092193
cubic,0.0026656264222092193
physical,0.0026656264222092193
algorithm,0.0026656264222092193
inverse,0.0026656264222092193
second,0.0026656264222092193
continuous,0.0026656264222092193
cuprate,0.0026656264222092193
colloids,0.0026656264222092193
dense,0.0026656264222092193
interfacial,0.00260061114361875
gaas,0.00260061114361875
landau,0.00260061114361875
signatures,0.00260061114361875
transistor,0.00260061114361875
iron-based,0.00260061114361875
polariton,0.00260061114361875
tight-binding,0.00260061114361875
torque,0.00260061114361875
square,0.00260061114361875
suspensions,0.00260061114361875
across,0.00260061114361875
or,0.00260061114361875
results,0.00260061114361875
determination,0.00260061114361875
electron-phonon,0.00260061114361875
conformal,0.00260061114361875
dissipation,0.00260061114361875
competing,0.00260061114361875
walks,0.0025355958650282815
substrate,0.0025355958650282815
melting,0.0025355958650282815
weyl,0.0025355958650282815
nitride,0.0025355958650282815
within,0.0025355958650282815
pumping,0.0025355958650282815
synthesis,0.0025355958650282815
resonators,0.0025355958650282815
dispersion,0.002470580586437813
breakdown,0.002470580586437813
ions,0.002470580586437813
composite,0.002470580586437813
controlling,0.002470580586437813
boundaries,0.002470580586437813
pseudogap,0.002470580586437813
geometric,0.002470580586437813
circuit,0.002470580586437813
nature,0.002470580586437813
multilayer,0.002470580586437813
arbitrary,0.002470580586437813
zno,0.002405565307847344
insulating,0.002405565307847344
points,0.002405565307847344
planar,0.002405565307847344
zero,0.002405565307847344
isotropic,0.002405565307847344
n,0.002405565307847344
transient,0.002405565307847344
low-temperature,0.002405565307847344
modulation,0.002405565307847344
bands,0.002405565307847344
gaussian,0.002405565307847344
pinning,0.002405565307847344
characteristics,0.002405565307847344
homogeneous,0.002405565307847344
momentum,0.002405565307847344
scale,0.002405565307847344
kinetics,0.002405565307847344
membranes,0.002405565307847344
topology,0.0023405500292568754
heavy,0.0023405500292568754
susceptibility,0.0023405500292568754
--,0.0023405500292568754
manipulation,0.0023405500292568754
ba,0.0023405500292568754
specific,0.0023405500292568754
work,0.0023405500292568754
relativistic,0.0023405500292568754
static,0.0023405500292568754
how,0.0023405500292568754
k,0.0023405500292568754
oscillators,0.0023405500292568754
decay,0.0023405500292568754
tensor,0.0022755347506664067
excited,0.0022755347506664067
trap,0.0022755347506664067
probed,0.0022755347506664067
oxygen,0.0022755347506664067
protected,0.0022755347506664067
persistent,0.0022755347506664067
superfluidity,0.0022755347506664067
different,0.0022755347506664067
length,0.0022755347506664067
behaviour,0.0022755347506664067
oscillator,0.0022755347506664067
mobility,0.0022755347506664067
electromagnetic,0.0022755347506664067
coexistence,0.0022755347506664067
ultrathin,0.0022755347506664067
turbulence,0.0022755347506664067
patterns,0.0022755347506664067
proximity,0.0022755347506664067
gate,0.002210519472075938
polar,0.002210519472075938
valence,0.002210519472075938
two-component,0.002210519472075938
i,0.002210519472075938
theorem,0.002210519472075938
entangled,0.002210519472075938
bias,0.002210519472075938
synchronization,0.002210519472075938
alloy,0.0021455041934854693
hydrodynamic,0.0021455041934854693
artificial,0.0021455041934854693
emergence,0.0021455041934854693
nonlocal,0.0021455041934854693
relations,0.0021455041934854693
medium,0.0021455041934854693
core,0.0021455041934854693
production,0.0021455041934854693
data,0.0021455041934854693
sphere,0.0021455041934854693
metal-insulator,0.0021455041934854693
cu,0.0021455041934854693
velocity,0.0021455041934854693
rings,0.0021455041934854693
chaos,0.0021455041934854693
unitary,0.0021455041934854693
hydrodynamics,0.0021455041934854693
fast,0.0021455041934854693
spins,0.0021455041934854693
attractive,0.0021455041934854693
suppression,0.0021455041934854693
walls,0.002080488914895
ac,0.002080488914895
weakly,0.002080488914895
infrared,0.002080488914895
exclusion,0.002080488914895
der,0.002080488914895
perpendicular,0.002080488914895
vapor,0.002080488914895
twisted,0.002080488914895
helium,0.002080488914895
co,0.002080488914895
cell,0.002080488914895
gapped,0.002080488914895
design,0.002080488914895
repulsive,0.002080488914895
barrier,0.002080488914895
excitonic,0.002080488914895
metamaterials,0.0020154736363045315
room,0.0020154736363045315
high-temperature,0.0020154736363045315
atomistic,0.0020154736363045315
parameter,0.0020154736363045315
reduction,0.0020154736363045315
flows,0.0020154736363045315
bond,0.0020154736363045315
hopping,0.0020154736363045315
line,0.0020154736363045315
magnetoelectric,0.0020154736363045315
dimension,0.0020154736363045315
chern,0.0020154736363045315
realization,0.0020154736363045315
magnet,0.0020154736363045315
density-functional,0.0020154736363045315
spin-1,0.0020154736363045315
3,0.0020154736363045315
discrete,0.0020154736363045315
methods,0.0020154736363045315
corrections,0.0020154736363045315
long,0.0020154736363045315
perturbation,0.0020154736363045315
route,0.0019504583577140628
deformation,0.0019504583577140628
voltage,0.0019504583577140628
non-abelian,0.0019504583577140628
parity,0.0019504583577140628
factor,0.0019504583577140628
spherical,0.0019504583577140628
stress,0.0019504583577140628
device,0.0019504583577140628
in-plane,0.0019504583577140628
cooling,0.0019504583577140628
glassy,0.0019504583577140628
pyrochlore,0.0019504583577140628
nmr,0.0019504583577140628
well,0.0019504583577140628
self-consistent,0.0019504583577140628
spinor,0.0019504583577140628
combined,0.0019504583577140628
robust,0.0019504583577140628
bose-hubbard,0.0019504583577140628
integrable,0.0019504583577140628
applied,0.0019504583577140628
anomaly,0.0019504583577140628
001,0.0019504583577140628
experiments,0.0019504583577140628
invariance,0.0019504583577140628
steady,0.0019504583577140628
differential,0.001885443079123594
beam,0.001885443079123594
some,0.001885443079123594
absence,0.001885443079123594
graphite,0.001885443079123594
instabilities,0.001885443079123594
gaps,0.001885443079123594
110,0.001885443079123594
contacts,0.001885443079123594
anomalies,0.001885443079123594
reduced,0.001885443079123594
friction,0.001885443079123594
asymmetry,0.001885443079123594
waals,0.001885443079123594
langevin,0.001885443079123594
type,0.001885443079123594
ionic,0.001885443079123594
cavities,0.001885443079123594
loss,0.0018204278005331254
full,0.0018204278005331254
prediction,0.0018204278005331254
loop,0.0018204278005331254
resolution,0.0018204278005331254
hidden,0.0018204278005331254
class,0.0018204278005331254
spectroscopic,0.0018204278005331254
environment,0.0018204278005331254
formalism,0.0018204278005331254
after,0.0018204278005331254
higher,0.0018204278005331254
low-energy,0.0018204278005331254
symmetries,0.0018204278005331254
spheres,0.0018204278005331254
problems,0.0018204278005331254
adiabatic,0.0018204278005331254
fluctuating,0.0018204278005331254
seebeck,0.0018204278005331254
boltzmann,0.0018204278005331254
modulated,0.0018204278005331254
broken,0.0018204278005331254
conduction,0.0018204278005331254
superfluids,0.0017554125219426564
field-effect,0.0017554125219426564
quasiparticles,0.0017554125219426564
elasticity,0.0017554125219426564
variational,0.0017554125219426564
improved,0.0017554125219426564
solvable,0.0017554125219426564
slow,0.0017554125219426564
ii,0.0017554125219426564
vacancy,0.0017554125219426564
understanding,0.0017554125219426564
ga,0.0017554125219426564
synthetic,0.0017554125219426564
neutral,0.0017554125219426564
plane,0.0017554125219426564
spin-polarized,0.0017554125219426564
ballistic,0.0017554125219426564
ladder,0.0017554125219426564
rotation,0.0017554125219426564
continuum,0.0017554125219426564
hierarchical,0.0017554125219426564
hot,0.0017554125219426564
trapping,0.0017554125219426564
thermalization,0.0017554125219426564
invariant,0.0017554125219426564
energies,0.0016903972433521877
parallel,0.0016903972433521877
individual,0.0016903972433521877
orders,0.0016903972433521877
sensitivity,0.0016903972433521877
irradiation,0.0016903972433521877
exactly,0.0016903972433521877
internal,0.0016903972433521877
heterostructure,0.0016903972433521877
implications,0.0016903972433521877
heusler,0.0016903972433521877
tension,0.0016903972433521877
competition,0.0016903972433521877
computation,0.0016903972433521877
binding,0.0016903972433521877
bethe,0.0016903972433521877
excitons,0.0016903972433521877
nodal,0.0016903972433521877
curved,0.0016903972433521877
fe-based,0.0016903972433521877
luttinger,0.0016903972433521877
derivation,0.0016903972433521877
gold,0.0016903972433521877
ensemble,0.0016903972433521877
flat,0.0016903972433521877
bilayers,0.0016903972433521877
thermally,0.0016903972433521877
decoherence,0.0016903972433521877
path,0.0016903972433521877
stable,0.001625381964761719
mixing,0.001625381964761719
photons,0.001625381964761719
matrices,0.001625381964761719
sampling,0.001625381964761719
perspective,0.001625381964761719
polarized,0.001625381964761719
resistivity,0.001625381964761719
monolayers,0.001625381964761719
gradient,0.001625381964761719
heterogeneous,0.001625381964761719
principle,0.001625381964761719
molecule,0.001625381964761719
exotic,0.001625381964761719
above,0.001625381964761719
fractal,0.001625381964761719
exponents,0.001625381964761719
optimization,0.001625381964761719
su,0.001625381964761719
degenerate,0.001625381964761719
signature,0.001625381964761719
quantized,0.001625381964761719
curvature,0.001625381964761719
macroscopic,0.001625381964761719
oxides,0.001625381964761719
self-propelled,0.001625381964761719
probability,0.001625381964761719
pnictides,0.001625381964761719
channels,0.001625381964761719
graphs,0.001625381964761719
membrane,0.001625381964761719
triplet,0.001625381964761719
counting,0.001625381964761719
ni,0.001625381964761719
reconstruction,0.0015603666861712503
circuits,0.0015603666861712503
electron-hole,0.0015603666861712503
quasi-one-dimensional,0.0015603666861712503
mechanisms,0.0015603666861712503
framework,0.0015603666861712503
electrically,0.0015603666861712503
self-assembled,0.0015603666861712503
inversion,0.0015603666861712503
magnon,0.0015603666861712503
orientation,0.0015603666861712503
p-wave,0.0015603666861712503
moment,0.0015603666861712503
itinerant,0.0015603666861712503
potts,0.0015603666861712503
laws,0.0015603666861712503
ferromagnets,0.0015603666861712503
torques,0.0015603666861712503
circular,0.0015603666861712503
uniform,0.0015603666861712503
antiferromagnets,0.0015603666861712503
upper,0.0015603666861712503
creation,0.0015603666861712503
berry,0.0015603666861712503
optomechanical,0.0015603666861712503
regimes,0.0015603666861712503
concentration,0.0015603666861712503
measure,0.0015603666861712503
vibrational,0.0015603666861712503
integer,0.0015603666861712503
electrostatic,0.0015603666861712503
non-linear,0.0015603666861712503
finite-size,0.0015603666861712503
thz,0.0015603666861712503
blockade,0.0015603666861712503
annealing,0.0015603666861712503
channel,0.0015603666861712503
product,0.0015603666861712503
mixture,0.0014953514075807814
pattern,0.0014953514075807814
couplings,0.0014953514075807814
moving,0.0014953514075807814
fabrication,0.0014953514075807814
real,0.0014953514075807814
thickness,0.0014953514075807814
aharonov-bohm,0.0014953514075807814
computing,0.0014953514075807814
5,0.0014953514075807814
out,0.0014953514075807814
wire,0.0014953514075807814
underdoped,0.0014953514075807814
comparative,0.0014953514075807814
rotating,0.0014953514075807814
ansatz,0.0014953514075807814
multiband,0.0014953514075807814
resonator,0.0014953514075807814
waveguides,0.0014953514075807814
sensing,0.0014953514075807814
barriers,0.0014953514075807814
gates,0.0014953514075807814
transformation,0.0014953514075807814
implementation,0.0014953514075807814
angular,0.0014953514075807814
self-assembly,0.0014953514075807814
modelling,0.0014953514075807814
first-order,0.0014303361289903127
chaotic,0.0014303361289903127
ideal,0.0014303361289903127
supercooled,0.0014303361289903127
distortion,0.0014303361289903127
diagrams,0.0014303361289903127
ferromagnet,0.0014303361289903127
aspects,0.0014303361289903127
bath,0.0014303361289903127
xy,0.0014303361289903127
polaron,0.0014303361289903127
qed,0.0014303361289903127
measuring,0.0014303361289903127
generic,0.0014303361289903127
single-layer,0.0014303361289903127
damping,0.0014303361289903127
viscosity,0.0014303361289903127
experiment,0.0014303361289903127
p-type,0.0014303361289903127
porous,0.0014303361289903127
mapping,0.0014303361289903127
modified,0.0014303361289903127
nanocrystals,0.0014303361289903127
plastic,0.0014303361289903127
crystallization,0.0014303361289903127
dipole,0.0014303361289903127
injection,0.0014303361289903127
recombination,0.0014303361289903127
au,0.0014303361289903127
dimer,0.0014303361289903127
variable,0.0014303361289903127
threshold,0.0014303361289903127
selective,0.0014303361289903127
high-tc,0.0014303361289903127
approaches,0.0014303361289903127
time-reversal,0.0014303361289903127
o,0.0014303361289903127
packings,0.0014303361289903127
tc,0.0014303361289903127
gravity,0.0014303361289903127
boson,0.0014303361289903127
suspended,0.0014303361289903127
interlayer,0.0014303361289903127
wetting,0.0014303361289903127
skyrmion,0.0014303361289903127
center,0.001365320850399844
quenched,0.001365320850399844
valley,0.001365320850399844
bi2se3,0.001365320850399844
semimetals,0.001365320850399844
inside,0.001365320850399844
diffusive,0.001365320850399844
minimal,0.001365320850399844
feedback,0.001365320850399844
diode,0.001365320850399844
area,0.001365320850399844
generated,0.001365320850399844
rare,0.001365320850399844
4,0.001365320850399844
mediated,0.001365320850399844
plasma,0.001365320850399844
nitrogen,0.001365320850399844
ensembles,0.001365320850399844
photoluminescence,0.001365320850399844
inas,0.001365320850399844
holes,0.001365320850399844
sheet,0.001365320850399844
close,0.001365320850399844
d-wave,0.001365320850399844
features,0.001365320850399844
droplets,0.001365320850399844
incompressible,0.001365320850399844
natural,0.001365320850399844
de,0.001365320850399844
electrodynamics,0.001365320850399844
related,0.001365320850399844
metamaterial,0.001365320850399844
computational,0.001365320850399844
