site-disordered,1
multifractals,1
passage,1
stages,1
island-edge,1
untwinned,1
`sign-time',1
ndcecuo,1
bicrystal,1
popular,1
your,1
paper?,1
citation,1
third-generation,1
7ca0,1
aerogel,1
bean-livingston,1
twisted,1
b-dna,1
fragment,1
reference,1
wormlike,1
flocks,1
herds,1
schools:,1
hop-over,1
site:,1
tagged,1
electron-photon,1
conical,1
hubbard-antiferromagnets,1
t^*,1
δ,1
developed,1
fabricating,1
nb-based,1
image-potential,1
design:,1
tractable,1
la_2cu_{1-x}li_xo_4:,1
^{139}la,1
fe/ir,1
weak-,1
calogero-marchioro-wolfes,1
t--j,1
rungs,1
xxx,1
tunable,1
canted,1
swollen,1
clays,1
nanocrystals",1
strong-segregation,1
bicontinuous,1
stripe-ordered,1
5/3,1
sr_,1
nio_4,1
vacancy,1
complicated,1
bxcynz,1
manufacturability,1
assessment,1
marshall's,1
condensate:,1
superposition,1
macroscopically,1
intermolecular,1
pressure-polymerized,1
cooperativity,1
s>=1,1
relaxor,1
energy-loss,1
straggling,1
protons,1
antiprotons,1
ca_{1-x}y_xmno_3,1
h-theorems,1
franz-keldysh,1
monomer-monomer,1
reaction-controlled,1
high-pressure,1
gapo4,1
eigenfunction,1
"energy,1
media",1
sub-monolayers,1
matter:,1
kapitza,1
'2d,1
atoms',1
'4d',1
bottle,1
shuttle,1
7-y}pr_{y}ca_{0,1
n-s-proximity,1
connectivity-dependent,1
sytems,1
h_{c2},1
hubbard-stratonovich,1
rb2mnf4,1
lowest-landau-level,1
fermi-liquid-like,1
prudent,1
investors,1
stripes:,1
charge-,1
temperature-driven,1
itinerant-electron,1
six,1
string:,1
iordanskii,1
coleman-weinberg,1
irreversibilities,1
n-cdmnte,1
zones,1
charged-particle,1
v_2o_3,1
ultrametric,1
"percolation,1
stick,1
system",1
ergodicity,1
doping:band,1
nominally,1
pancake,1
regularization,1
diversity,1
communities:,1
insights,1
specialization,1
diversification,1
semiclassics,1
linked,1
expansions:,1
point-link-point-interactions,1
calogero-sutherland-type,1
non-existence,1
multi-deformed,1
discs,1
extrinsic,1
bosonized,1
n-flavor,1
n+1,1
biorthogonal,1
$u_q[gl,1
n/m,1
bicrossproduct,1
${\cal,1
u}_λ,1
iso_{ω_2,1
ω_n},1
hanbury,1
brown--twiss,1
interferometry:,1
stars,1
mixer,1
auditory,1
brain,1
biomolecules,1
noiseless,1
limitations,1
absorptive,1
photon-energy,1
"virtual",1
photo-excitation,1
quench:,1
wake,1
rapid,1
knizhnik-zamolodchikov-bernard,1
eight-vertex,1
travelling,1
compacton,1
reverse,1
advantages,1
t-j-w,1
quasicrystalline,1
stabilised,1
photocurrent,1
photodetectors,1
higher-dimensional,1
spectroscopy:,1
au/si,1
kondo-type,1
immersed,1
lamno_3,1
born,1
band-by-band,1
charges:,1
abo3,1
gainas,1
grown,1
strain-induced,1
gl_{pq},1
anti-ferromagnetic,1
highway,1
originally:,1
asymetrically,1
version,1
"five-loop,1
minimally,1
dimensions",1
affect,1
ability,1
ligand,1
inhibition,1
wave-packet,1
restrictions,1
pearling,1
finite-$t$,1
strain-dependent,1
mismatched,1
dewetting,1
single-electron-parametron-based,1
landau-lifshitz-bloch,1
thermoactivation,1
mn_12ac,1
first-,1
linking,1
underlying,1
dichroism,1
earth-cobalt,1
investigated,1
multiple-scattering,1
volume-collapse,1
pseudo-,1
gaps:,1
additional,1
magnetoelastic,1
cu_{1-x}zn_xgeo_3,1
sector,1
zn_{1-x}mn_xte/znte,1
quantum-well,1
softening,1
borel,1
εexpansions,1
magneto-optical,1
amorphous-crystal,1
silicon:,1
rf-studies,1
magnetic-,1
nonmagnetic-impurity,1
puzzles,1
resolutions,1
highways,1
inter-electron,1
$_c$,1
squid:,1
random-field-driven,1
crosslinks,1
confinement:,1
apparent,1
revisiting,1
black-scholes,1
orderings,1
superflow-stabilized,1
ohta-jasnow-kawasaki,1
la2nio4,1
17:,1
according,1
corrections:,1
site-percolation,1
electrochemistry,1
tl_2mn_2o_7,1
overscreening,1
retrieval,1
sequential,1
validation,1
refined,1
move--class,1
deflation,1
slope,1
equations:,1
nn,1
nnn,1
e-b,1
t-violating,1
next-nearest-neighbour,1
rearranging,1
fragmented,1
attitude,1
locality,1
boundary:,1
double-time,1
interrelation,1
boulevard,1
$cav_4o_9$,1
$d^-$,1
two--parametric,1
"t-dependence,1
aharonov-anandan,1
$la_2nio_4$,1
size-dependent,1
faraday,1
contracted,1
"random,1
environments",1
corrugation-induced,1
wetting:,1
wiring,1
olami-feder-christensen,1
slip-stick,1
irreducible,1
diperiodic,1
magnon-vortex,1
advection-diffusion,1
almost,1
lambda-,1
bets,1
_2gax_zy_{4-z},1
theta-,1
_2rbzn,1
exponentials,1
avalanching,1
single-site,1
chern--simons,1
cubic-invariant,1
$n$-component,1
phase-separating,1
exceeding,1
160,1
fet,1
help,1
inhibit,1
non-quantizing,1
depend,1
dynamics?,1
sticky,1
order-out-of-disorder,1
kugel-khomskii,1
object,1
cancellation,1
k$_{1-x}$li$_x$ta0$_3$:,1
partitions,1
exponents:,1
movement,1
ionization,1
rydberg,1
diagnostic,1
ultrasound:,1
ellipsometry,1
convergent,1
trends,1
closer,1
tlnt,1
being,1
fisher-exponent,1
non-abelions,1
prba2cu3o7-d:,1
multi-soliton,1
-wave,1
bardeen-cooper-schrieffer,1
cooper-type,1
shekhtman-entin-wohlman-aharony,1
ba2cuge2o7,1
c2h12n2,1
microstrip,1
resonator,1
jacobi-trudi,1
$e_8$,1
characters,1
$\hat{sl,1
}_{k=1}$,1
space-time,1
sity,1
polymerization,1
inorganic,1
alpha'-na_{1-delta}v_2o_5,1
experimentally,1
observable,1
superconductors?,1
interrelations,1
non-equipartition,1
soliton-lattice,1
confirmation,1
multiresolution,1
structure:,1
semicardinal,1
applying,1
net,1
spin-anisotropic,1
car-parrinello,1
la2,1
3-xyxca0,1
7mn2o7,1
x=0,1
beginners,1
refermionization,1
experts,1
transversely,1
high-t$_c$,1
li$_2$cuo$_2$,1
functions:,1
gallium,1
arsenide,1
driven-diffusive,1
johnson-segalman,1
magnetization-reversal,1
absorbing-state,1
multiprobe,1
inside,1
superconductive,1
reentrance,1
normal-metal/superconducting,1
"temperature,1
raman-active,1
a_{1g},1
yni_2b_2c",1
t-violation,1
signals,1
originating,1
spiky,1
levinson's,1
capacitance-matrix,1
management,1
16o,1
-18o,1
zero-energy,1
frenkel,1
exciton:,1
wire",1
"on,1
$t_s$-anomaly,1
dihydrate",1
penrose,1
inter-condensate,1
occurence,1
$30^\circ$,1
electrostriction,1
`microscopic',1
edge-driven,1
blends:,1
p,1
piezophase,1
mechanically,1
loaded,1
nano-plough,1
nanolithography,1
non-contact,1
afm,1
suitable,1
bose-einstein-condensed,1
$κ$-,1
$_2$cu,1
ncs,1
searches,1
first-principle,1
order-disorder,1
path-related,1
quantities,1
infinite-component,1
electrorheological,1
resonators:,1
seebeck,1
means,1
subdiffusive,1
${^4}$he,1
pasty,1
describe,1
vopo,1
filled,1
enhancers,1
bi2sr2cacu2o8+x,1
mesas,1
harmonically,1
spin-liquids,1
boltzmann-fokker-planck,1
wang's,1
tensor,1
snd,1
crucial,1
rôle,1
impossible,1
scenaria,1
glass-glass,1
chainlike,1
asperities,1
velocities,1
smectic-c,1
sdw,1
ecological,1
asynchronous,1
electroweak,1
ranlux,1
generator:,1
``perfect'',1
actions:,1
sc,1
phi^4-theory,1
defects-antidefects,1
non-compact,1
dilogarithmic,1
tetrahedron,1
coset,1
theories:,1
guide,1
association,1
formulations,1
nutshell,1
sonoluminescence:,1
bogolubov,1
schwinger's,1
proposal,1
two-barrier,1
multiplicity,1
a_m,1
energy-diffusion,1
sinks,1
nucleation:,1
polarizability,1
magical,1
-superconducting,1
state-,1
cond-mat/9806011,1
comprehensive,1
na_n,1
950,1
12050,1
spinodal-assisted,1
gas-kinetic,1
navier-stokes-like,1
location,1
inter-granular,1
cohesion,1
af-heisenberg,1
thermomagnetic,1
scalar-relativistic,1
douglas-kroll,1
transformed,1
dirac-coulomb,1
centrifugal,1
crescent,1
focusing,1
developable,1
cone,1
queuing,1
orbifold,1
spatially-resolved,1
composition,1
reevaluating,1
strengths:,1
indium,1
many-body-theory,1
radial,1
generators:,1
schwinger-dyson,1
compensation,1
prefactor,1
cages,1
hyper-sparsity,1
covering,1
hofstadter's,1
butterfly,1
load-transfer,1
pb/cu,1
microdot,1
effort,1
respect,1
smoothening,1
mutual,1
small-grain,1
microscopy/spectroscopy,1
``$t$-dependence,1
finite-sized,1
femtosecond,1
stell-hemmer,1
core-softened,1
tap-equations,1
jack,1
prescribed,1
walker,1
animal,1
restoration,1
nonreliability,1
uncertainty,1
ε-expansion:,1
φ^4,1
local-spin-density,1
jellium,1
modeled,1
roles,1
brain:,1
spl,1
generating,1
parquet,1
gratings,1
emit,1
nonergodicity,1
``bound,1
model'',1
engines,1
3-12,1
intersecting,1
electrodynamical,1
quasi-efficient,1
distance,1
angular-dependent,1
r-operator,1
lattice:q<2,1
in-plane-gate,1
showing,1
crowds,1
multilattice,1
y_2ba_4cu_7o_{15},1
truncation,1
saddle,1
induction,1
d-electron,1
strontium,1
nonanalytic,1
peculiar,1
coarse,1
grained,1
nanosphere,1
high-power,1
microlasers,1
derivative,1
one-loop,1
electrolytic,1
suspended,1
closed-shell,1
chlorides,1
node,1
anharmonicity,1
reduce,1
electrons?,1
depends!,1
reactive,1
quantizing,1
lih,1
trans-polyacetylene,1
liquids:heterogeneity,1
fermionization,1
one-electron,1
bi-defects,1
subharmonic,1
alpha-helical,1
localisation--delocalisation,1
coherence-length,1
"bound,1
flavour:,1
inspired,1
penetrable,1
half-integer,1
crni6:,1
musr,1
comments,1
"t,1
spin-filter,1
europium,1
chalcogenides:,1
magnetic-field-tuned,1
in-o,1
low-spin,1
fes,1
evidenced,1
prba2cu3o7,1
renormalization--group,1
yukawa,1
intersubband,1
interaction-dependent,1
spin-charge,1
sr2cuo3,1
$nav_2o_5$,1
one-exciton,1
space-restricted,1
four-,1
terminal,1
doublet,1
fano-related,1
isotopically,1
enriched,1
neutron-transmutation-doped,1
^{70},1
ge:ga,1
1-dimensional,1
tight,1
dilation:,1
``ripple'',1
liquid-like,1
revealed,1
la{1-x}ca{x}mno3,1
90-degree,1
vertex-corrected,1
non-constant,1
frenkel's,1
represented,1
vacancy-mediated,1
semiconductor-coupled,1
electrode,1
separations,1
growth---comparison,1
nernst,1
quasi-two,1
energetic,1
deposition:,1
picoseconds,1
seconds,1
den,1
hartog,1
wees,1
"conductance,1
samples",1
-spin,1
auxiliary,1
transparent,1
ignored,1
galilean,1
onsager,1
makes,1
phenomena?,1
perm:,1
things,1
landauer's,1
blowtorch,1
electron-spin-resonance,1
flow-equation,1
flow-equations,1
hybridized,1
adsorption:,1
repelling,1
reveal,1
fqh,1
liquids?,1
josephson-type,1
"density,1
condensation",1
physica,1
226,1
1996,1
117-136,1
density-wave,1
peierls-hubbard,1
combination,1
ferrimagnets,1
genus,1
corundum,1
ultraviolat,1
gain,1
conjugate,1
polyions,1
voting,1
responses,1
one-,1
two-hole,1
three-leg,1
lsco,1
endpoint,1
wandering,1
123,1
gan/al,1
cro2,1
cost,1
85}$sr$_{0,1
15}$mno$_3$,1
6-coordinated,1
boron:,1
resonances:,1
diodes,1
superconducting-superfluid,1
actions,1
xu_s,1
bubble-nucleation,1
lie,1
many-matrix,1
spinors,1
electrically,1
plasmas,1
nai,1
_nna+,1
csi,1
_ncs+,1
orthogonality,1
hopgrid,1
summation:,1
batchelor,1
amplified,1
gap-anisotropic,1
narrow-gap,1
instability:,1
jacobs,1
thorpe,1
conformation:,1
fo,1
pair-correlations,1
al-grains,1
branly's,1
coheror,1
tagged-particle,1
time-resolved,1
sheared,1
single-peak,1
distributed,1
u-t-t',1
lifshitz,1
bc,1
techniques:,1
bi_2sr_2cacu_2o_8,1
field-dependent,1
zero-bias,1
oxide-n-inas,1
non-crossing,1
semiconductor-superconductor,1
andreev-bound,1
d_{x^2-y^2},1
mri-model,1
sputter,1
profiling,1
``phase,1
split,1
condensate'',1
"cold,1
spots",1
bosons:,1
grand,1
hydrides,1
switchable,1
superfluid:,1
hedging,1
risk,1
6,1
balseiro-falicov,1
metal-semiconductor,1
colossal-magnetoresistance,1
horizontally,1
shaken,1
pipes,1
floppy,1
srcu_2,1
bo_3,1
bridge,1
multisite,1
hydrophilic,1
hydrophobic,1
7sr0,1
3mno3:,1
colonial,1
chemotactic,1
animals,1
long-time,1
de,1
gennes',1
"possible,1
gas",1
bias-dependence,1
magnetoelectric,1
routines,1
p3m,1
attractor,1
storing,1
representations:,1
hippocampal,1
place,1
orthoterphenyl:,1
schematic,1
fluctuator,1
families,1
$j,1
\prod,1
i$,1
niobium,1
replicas,1
treated,1
cooperation,1
shards,1
thin-film,1
manganate,1
nanometer,1
trellis,1
srcu$_2$o$_3$,1
cav$_2$o$_5$,1
reflected,1
magnitoelastic,1
two-dimesional,1
ferromagnetics,1
inequivalent,1
y2ba4cu7o15,1
theta-point,1
exciton-exciton,1
pi,1
two-impurity,1
cu2o,1
four-sublattice,1
charge-stripe,1
octahedral,1
tilts:,1
30,1
levy-flight,1
percolating,1
gained,1
anti-dot,1
reexamination,1
quenches,1
xx--model,1
indications,1
``flux'',1
holes:,1
many-spin,1
transitions:,1
ns,1
promotion,1
sputtering,1
varied,1
chemically,1
`experimental,1
bipolaronic,1
impossibility',1
vo,1
_2p_2o_7,1
staggered-spin,1
spin-lattice,1
n-component,1
semi-insulating,1
character,1
dna-protein,1
multielectron,1
missing-row,1
ir,1
organizing,1
hematite,1
alpha-fe_2,1
o_3,1
third-order,1
non-stationary,1
selective,1
ruo_3,1
fluxlines,1
continuous-random-network,1
cr,1
cap,1
solvation,1
methylene,1
sub-,1
supercritical,1
water:,1
holography,1
superstructure:,1
sic,1
3x3,1
transitional,1
haff's,1
kagom{é},1
stripped,1
basics,1
differences,1
updates,1
hair,1
long--range,1
mixed-valence,1
figure,1
merit,1
skyrme,1
multi-self-overlap,1
htsc,1
mis-,1
handling,1
overall,1
totally,1
process:,1
meta-plaquette,1
cav$_4$o$_9$,1
matalon-packter,1
super-poissonian,1
magnetorestistance,1
non-planar,1
insulator-metal,1
mn12ac,1
delta-function,1
π,1
microscopical,1
spin-excitation,1
boltzmannians,1
bimerons,1
"robustness,1
separation",1
``0,1
7'',1
separated,1
w-ga,1
way,1
skeleton,1
kramers-like,1
stepped,1
nanocontacts,1
partition:,1
acousitc,1
nanocrystals,1
negligible,1
la_{2}cuo_{4,1
δ},1
non-invasive,1
detector,1
bunimovich,1
stadium,1
three-component,1
catastrophe,1
mixed-valent,1
ube_13,1
earthquakes:,1
alteration,1
rupture,1
tmttf,1
_2br,1
_2pf_6,1
alpha-,1
_2mhg,1
one-channel,1
ba_{1-x}k_xbio_3:,1
zeno,1
finger,1
thinning,1
hele-shaw,1
kohn,1
multi-connected,1
$n-gaas$,1
diagnose,1
photoelectric,1
capture,1
centres,1
break,1
down,1
chemisorption,1
lanio$_{3-δ}$,1
magnetic-field-driven,1
ino,1
hysteresis:,1
schottky,1
$nd_{2-y}ce_{y}cuo_{4}$,1
quasielectron,1
nanospin,1
vorticity,1
connecting,1
ferrimagnet:,1
nicu,1
pba,1
d_2o,1
_3,1
2d_2o,1
tl+,1
nai:tl+,1
csi:tl+,1
scintillators,1
kondo-resonance,1
voter,1
skipping,1
large-diameter,1
inas/gasb,1
fate,1
yang-lee,1
electron-doped,1
disintegration,1
nonergodic,1
divided,1
vibrations,1
accidental,1
enlarged,1
upt<sub>3</sub>,1
superconductor/normal-metal,1
invasion,1
spin-boson,1
landau-zener,1
feedback,1
2d:,1
capable,1
describing,1
pairs?,1
drum:,1
fractionality,1
jordan-wigner,1
bi2sr2cacu2o8+d,1
lloyd,1
life,1
death,1
windy,1
oasis,1
"honeycomb,1
chain-channel",1
3x1,1
eigen's,1
mutational,1
meltdown,1
quasispecies,1
fringe,1
mechanochemistry:,1
temperature",1
pulse-coupled,1
antiferromagnet:,1
uni4b,1
regime:,1
landau-level,1
right,1
edge?,1
acetate:,1
hyperfine,1
$1d$,1
poly-atomic,1
3e,1
normal-to-superconducting,1
peak-spacing,1
universe:,1
collisional,1
overlapping,1
$q$-state,1
k=0,1
renormalisation-group,1
$2,1
quarks,1
two-color,1
fluxes,1
moduli,1
spaces,1
fuss-catalan,1
cp,1
"linear",1
on-shell,1
t-matrices,1
$δ$-pinning,1
super,1
lossless,1
tapers,1
free-space,1
modes:,1
through-flowing,1
lasers,1
face-centered,1
"water,1
buckyballs",1
catalytic,1
observer:,1
averaged,1
white-noise,1
bounded,1
pdf's,1
semiline,1
quench-induced,1
smectic-a,1
7,1
sinh-gordon,1
interparticle,1
lowering,1
'symmetry,1
temperature'",1
na,1
ultra-violet,1
1/2:,1
slidding,1
formfactors,1
bifractality,1
macromolecules,1
lattice-dynamical,1
non-monotone,1
gauss,1
cousin,1
conway's,1
acoustoconductance,1
spin-only,1
non-self-similar,1
lsw,1
escape-rate,1
spheroidal,1
priori,1
information:,1
channeled,1
logical,1
reasoning,1
table,1
1/3-shot,1
photoconductors,1
bond-operator,1
67}ca_{0,1
33}mno_3,1
groundstate,1
bcs-bose,1
einstein,1
$d_{x^{2}-y^{2}}$,1
h-theorem,1
submonolayer,1
pseudoternary,1
ruthenates,1
search,1
chevrel,1
trellis-lattice,1
dopant-bound,1
cu_,1
zn_xgeo_3,1
commensurability,1
thomas-fermi-dirac-von,1
weizsacker,1
magneto-plasma,1
prepeak,1
former,1
mno3,1
ghost,1
bond-deformation,1
morse,1
ferromagnets:,1
quasi-two-dimensional,1
cuo2-chain,1
sr14cu24o41,1
hannay,1
angle:,1
deposited,1
intergranular,1
yba2cu3-xfexoy,1
0<x<0,1
01,1
ceramics,1
bose-enstein,1
anderson's,1
associative,1
scattered,1
preasymptotic,1
decompostion,1
lda++,1
backbone,1
outside,1
dependenceof,1
macroscopic-polarization,1
built-in,1
multi-quantum-wells,1
displacement,1
suppressed,1
bi$_2$sr$_2$cacu$_2$o$_{8+x}$,1
{\it,1
c}-axis,1
ways:,1
yet,1
insulator-metal-insulator,1
temperature":,1
'reply,1
comment',1
dmc,1
refraction,1
stopping,1
lithium,1
non-appearance,1
hebb,1
gel,1
electrophoresis,1
uniformly,1
intragranular,1
y-,1
bi-based,1
finite-difference,1
incorporating,1
non-conservative,1
tuned,1
particulate,1
disorder-interaction,1
vo$_{2}$:,1
peierls-mott-hubbard,1
curvatures,1
granules,1
floating,1
delocalized,1
causal,1
paddling,1
occam's,1
pool,1
shallowness,1
virtue,1
exciting,1
ergodic,1
non-integrable,1
minimization,1
continuous-time,1
stimulated,1
microcavity,1
spin-splitting,1
alas,1
calcium-doped,1
nanocracks,1
fluoride,1
two--chain,1
defaultable,1
frustration:,1
solidity,1
glauber,1
kawasaki,1
extraordinary,1
kp-hamiltonian,1
envelope,1
a3b5-heterostructures,1
worms,1
thickness-magnetic,1
ultrasonic,1
attenuation,1
$ac$,1
metal-dielectric,1
valve,1
ce$_x$la$_{1-x}$b$_6$:,1
upt_{3}:,1
kondo-hubbard,1
spin-density-functional,1
nonlinearities,1
truth,1
nearly-1d,1
fractal:,1
basics:,1
historical,1
grain:,1
molecular-beam,1
nanomaterials,1
coarser,1
tubular,1
refinement,1
nbse$_2$,1
incommensuration,1
jastrow-luttinger,1
collinear,1
néel-type,1
crn,1
he,1
bundles,1
mixed-state,1
95:,1
monoclinic,1
phase?",1
dipole--type,1
reorientations,1
morphology,1
fe/ag,1
xy-chains:,1
microstructure,1
interdealer,1
broker,1
pdes:,1
magnification,1
toom,1
unobservable?,1
n-type,1
he3-a:,1
l-texture,1
coadsorption,1
ru,1
poisoning,1
sulfur,1
restitution,1
implied,1
parent-bilinear,1
sea-boson,1
double-funnel,1
38-atom,1
terrace-ledge-kink,1
heterovalent,1
a-atom,1
b'b'',1
o3,1
non-chiral,1
photogeneration,1
gaas-algaas,1
more,1
than,1
"high-temperature,1
ferromagnet",1
populations,1
sex-linked,1
inheritance,1
spd-hamiltonians,1
$_{14}$cu$_{24}$o$_{41}$,1
ferromagnet/unconventional,1
50,1
%,1
pr{1/2}sr{1/2}mno3,1
nd{1/2}sr{1/2}mno3,1
solitons:,1
arrangement,1
average,1
hydrogenic,1
donor,1
drawdowns,1
$š=1/2$,1
two-loop,1
tetragonal,1
uneven,1
screw,1
n-mers,1
order-parameter-dependent,1
mobility:,1
coercivity,1
magneto-elastic,1
quasielastic,1
codon,1
usage,1
kardar--parisi--zhang,1
cobalt,1
prinag_2:,1
harper's,1
antiferromagnetically,1
h_2,1
dissociative,1
flows:,1
gauge-glass,1
na_{0,1
96}v_{2}o_{5},1
trotter-number-dependent,1
heterostructures},1
weak-coupling,1
radius,1
avoided,1
scarring,1
simplicial,1
point:,1
λφ^4,1
$ε$-expansions,1
$σ$-model,1
$2+ε$,1
pseudo-goldstone,1
condensed-matter,1
w-infinity,1
superspaces,1
swift-hohenberg,1
doubly-charged,1
nmg2+,1
n=1-29,1
particular,1
output:,1
subdecoherent,1
coulomb-like,1
single-species,1
triaxially,1
000bar1,1
sr14cu24o41:,1
extracted,1
cat,1
kink-antikink,1
valence-bond,1
$xx$,1
93,1
07,1
f2,1
time-delay,1
$ν$=5/2,1
enigma,1
diffusion-control,1
time--reversal,1
symmetry'',1
ranged,1
bethe-,1
matter-field,1
constructed,1
composite-spin,1
pr_{1-x}ca_{x}mno_{3},1
momentum-space,1
wave-functions,1
hole-like,1
quasi-spherical,1
merton's,1
multivalent,1
sub-k,1
plasmon-enhanced,1
plate,1
graded,1
spin-dependent,1
ferromagnet/normal-metal/ferromagnet,1
gd-y,1
square-hexagonal-dodecagonal,1
rb2co1-xmgxf4,1
fecl2,1
which,1
mu_b,1
<=,1
k_b,1
<<,1
yba_2cu_3o_{6+x},1
magneto-transport,1
3d-0d,1
2d-0d,1
memorization,1
end-chain,1
multifractal?,1
monomer-dimer,1
trestle,1
zeolite,1
gap's,1
angles,1
surfaces;,1
cassie's,1
wenzel's,1
eigenvector,1
d_x^2-y^2+id_xy,1
anti-phase,1
lanthanum,1
griffith,1
lacoo_3,1
elser-sloane,1
improvements,1
regularized,1
cannon,1
"orbital,1
paramagnetism,1
superconductor",1
perchlorate,1
la_{7/8}sr_{1/8}mno_3,1
superdiffusion,1
quantum-dynamical,1
coordination,1
sinai's,1
non-dissipative,1
device,1
not,1
quasilattices,1
phase-transitions,1
quiet,1
sds,1
translational,1
ring:,1
analogies,1
appropriate,1
strengthened,1
lindblad,1
inequality:,1
ferron-like,1
yba_2cu_3o_,1
6+x,1
fractionated,1
mn_12-acetate,1
avrami,1
ni-mo,1
trimerized,1
alloy-analogy-based,1
timelike,1
$^{3}$he,1
d+n,1
genetics,1
pleiotropy,1
spacings,1
properties:,1
spread,1
tial,1
circular-like,1
maps:,1
electron-fluctuation,1
$f=1$,1
asymptotics,1
finite-perimeter,1
argument,1
tl2ba2cuo6+x:,1
microlensing,1
rotational,1
2212,1
unidirectionally,1
monodispersed,1
nanosize,1
diagonalization:,1
symplectic,1
spin-flop,1
discommensuration,1
jumps,1
n-tree,1
coupled-map,1
defect-unbinding,1
inherent,1
reformation,1
reweighting,1
approximants,1
``nonuniversal,1
growth'',1
lubricating,1
bacteria,1
nishimori,1
process;steady,1
needles,1
kinesin,1
walk:,1
elastically,1
heads,1
treasury,1
thermometer,1
obtain,1
gross-pitaevskii,1
counterpart,1
texture,1
secondaries,1
small-$q$,1
semi-flexible,1
velocities:,1
sph,1
offset,1
acceptor,1
donors,1
viscometric,1
multi-step,1
microscope:,1
retarded,1
strict,1
unnecessary,1
photoconductivity,1
charge-ordered,1
muon,1
prinag_2,1
array-induced,1
microphase,1
hopping-disorder-induced,1
fss,1
nacl-type,1
fen,1
hyperelliptic,1
nanographite,1
ribbons,1
real-axis,1
eliashberg,1
bi2sr2cacu2o{8+x},1
impurity-induced,1
``holes'',1
section,1
smectic-nematic,1
plane:,1
josephson-coupled,1
subsequences:,1
ferroelectricity,1
bismuth,1
:hall,1
origins,1
double-spin-chain,1
``electrical,1
formalism'',1
parameters:,1
"superconductor-insulator,1
transition",1
dishomogeneity,1
$q^2$,1
superantiferromagnetic,1
selftrapping,1
applicable,1
pd/cu,1
interchange,1
nanowire,1
$/nu=1/2$,1
nonlocally-correlated,1
sluggish,1
bi2sr2cacu2o8+delta,1
wood,1
fractured,1
fluctuation-based,1
yba_{2}cu_{3}o_{7-δ},1
$n\to\infty$,1
melt:,1
superinsulator,1
immunization,1
aging:,1
high-field,1
melts:,1
silo,1
grains:,1
friction-induced,1
density:,1
spin-current,1
research:,1
"localization,1
structures",1
bruekner,1
index,1
two-layer,1
triaxial,1
spectrometry,1
temperature-modulation-based,1
thermoregulation,1
nu,1
broken-symmetry,1
mori,1
measure,1
pnictide,1
parafermions,1
patterns:,1
invading,1
electrolyte,1
single-file,1
pores:,1
solute,1
permeability,1
rectified,1
osmosis,1
responsivity,1
thz-photon,1
detectors,1
tungsten,1
bronzes,1
-role,1
$so,1
predominantly,1
bi2sr2cacu2o8-d,1
far,1
micro-structures,1
spinwaves,1
mossbauer,1
dark,1
free-carrier,1
gan/ingan,1
four-leg,1
multispin,1
$nr_4,1
[ni,1
dmit,1
_2]_2$,1
quarter-filling,1
coarse-grained,1
combustion,1
kinematic,1
tracer,1
silos,1
algorithmic,1
flexibility,1
nematic-smectic,1
expansion-modificaction,1
explanation,1
non-analyticity,1
callan-symanzik,1
beta-function,1
non-classical,1
unbroken,1
symmetry:,1
carlo:,1
group-equations,1
phase-transition,1
-theories,1
+higgs,1
monopole:,1
$e^+e^-$,1
colliders,1
observe,1
rays?,1
2-flavor,1
two-flavor,1
foldings,1
superduality,1
conformally,1
2<d<4,1
combinatorial,1
diffractive,1
multi-component,1
self-similarities,1
parametrically,1
orbital-free,1
na8,1
na20:,1
core:,1
manifestations,1
singularities:,1
feynman's,1
$u_{q}[sl,1
haldane-shastry,1
single-well,1
y-ba-cu-o,1
argon,1
co2,1
pariser-parr-pople,1
polyacetilene,1
mbe,1
combinatorics:,1
2+p,1
-sat,1
handle,1
ultracold,1
conductance:,1
correct?,1
short-ranged,1
li11+,1
consumption,1
xy-model,1
multifragmentation:,1
``superfast'',1
magnetoplasma,1
waerden's,1
colouring,1
weak-strong,1
single-impurity,1
precise,1
defect-free,1
horizontal,1
spreading:,1
calculations:,1
'controlled,1
approximations',1
localizations,1
rotators,1
dendrimers,1
films:,1
cahn,1
hilliard,1
f^2,1
photophysical,1
cases,1
1/q,1
activation-relaxation,1
immobility,1
effect?,1
$α'-nav_{2}o_{5}$},1
linelike,1
suprcpnducing,1
hc1<<b<<hc2,1
carrier-carrier,1
open-systems,1
correlation-enhanced,1
types,1
lorentz's,1
spontaneously,1
hierarchy:,1
harmonics,1
cracking,1
piles,1
negatively,1
magneto-excitons,1
x-,1
skewness,1
sl_q,1
2/1,1
poincare,1
lag,1
magneto-tunneling,1
copper-oxides,1
polygonal,1
``roughening,1
media'',1
cities:,1
periods,1
stretching,1
dna:,1
nonuniversality,1
superfluorescent,1
quasiballistic,1
semi-analytical,1
branched,1
inhibited,1
halogen-bridged,1
complexes,1
mev,1
fermi-bose,1
non-degenerate,1
subsequence,1
qauntum,1
ba_2,1
ge_2,1
o_7,1
jordan,1
behind,1
two-exciton,1
denominators,1
xxx-heisenberg,1
base-stacking,1
double-stranded,1
slippage,1
cohesive,1
position-space,1
ybb_12:,1
fractons,1
coloring,1
satisfiability,1
spin-coherent,1
fixed-n,1
stokes-einstein,1
mn12-acetate,1
thomas-fermi,1
field-cooled,1
liquid-crystal/polymer,1
$α$-process,1
two-dimensions,1
challenging,1
qmc,1
pile,1
multiband,1
two-lane,1
