"comment,7
contributions,7
below,7
sources,7
ybrh2si2,7
tio2,7
dipoles,7
alphen,7
do,7
oxyarsenide,7
detectors,7
interpretation,7
many-particle,7
explanation,7
lower,7
sites,7
decoupling,7
domain-wall,7
supercurrent,7
far-from-equilibrium,7
la$_{0,7
sound,7
higgs,7
tiocl,7
ir,7
<,7
crystallographic,7
rods,7
bistable,7
driving,7
patterned,7
relative,7
cosmological,7
two-species,7
frictional,7
two-orbital,7
filtering,7
modulus,7
charge-transfer,7
zn,7
lasers,7
bifurcation,7
poly,7
wannier,7
bubble,7
ba0,7
feas-based,7
directional,7
wide,6
electrochemical,6
assembly,6
evaporation,6
profile,6
caused,6
conversion,6
weight,6
subwavelength,6
partition,6
iii,6
processing,6
c-axis,6
multiferroicity,6
green,6
dopant,6
applicability,6
yukawa,6
rotor,6
self-energy,6
bunching,6
indium,6
masses,6
when,6
inhomogeneities,6
ti,6
chemistry,6
6cl2,6
martensitic,6
heteronuclear,6
ge,6
gutzwiller,6
crossed,6
thomas-fermi,6
unidirectional,6
ca3co2o6,6
arpes,6
hydrostatic,6
accumulation,6
interfaces:,6
surface:,6
magnesium,6
asymptotics,6
schrodinger,6
lightly,6
magnon,6
vanishing,6
gennes,6
arcs,6
cyclic,6
pfaffian,6
fiber,6
map,6
where,6
height,6
curve,6
kagomé,6
vanadium,6
multi-component,6
fusion,6
ginzburg-landau,6
moderately,6
deviation,6
cloud,6
staircase,6
events,6
subdiffusion,6
apparent,6
power-law,6
polaronic,6
staggered,6
alkali,6
color,6
algebra,6
supersymmetric,6
mobile,6
simulated,6
?,6
classes,6
neuronal,6
communities,6
measures,6
plasmons,6
random-field,6
matter-wave,6
micromagnetic,6
ergodicity,6
non-uniform,6
plasmon,6
few-layer,6
electric-field,6
oxidation,6
screw,6
recovery,6
consistency,6
passage,6
dynamics:,6
spintronic,6
polydisperse,6
reactions,6
polarizability,6
two-photon,6
stabilization,6
anyon,6
capacitance,6
curie,6
denaturation,6
winding,6
triple,6
expansions,6
sensor,6
fourier,6
configuration,6
+,6
bundles,6
walkers,6
room-temperature,6
superconductor/ferromagnet,6
cac6,6
interstitial,6
microcanonical,6
aerogel,6
capacitors,6
chain:,6
formed,6
transport:,6
like,6
down,6
vertically,6
high-t_c,6
nanostructures:,6
deformations,6
community,6
flights,6
learning,6
fourier's,6
objects,6
nesting,6
sr2ruo4,6
irreversibility,6
adsorbates,6
1/f,6
$\rm,6
d-p,6
gain,6
5/2,6
lufe2o4,6
conjecture,6
twist,6
vertical,6
sodium,6
naxcoo2,6
2008,6
nano-scale,6
sparse,6
mathematical,6
synchrotron,6
spin-state,6
valence-bond,6
kernel,6
life,6
codes,6
forming,6
tbmno3,6
observables,6
kpz,6
zr,6
25,6
demonstration,6
filament,6
phases:,6
lennard-jones,6
free-energy,6
high-t$_c$,6
8,6
55,6
integrated,6
kinks,6
two-body,6
degeneracies,6
cooperative,6
mixtures:,6
echo,6
numbers,6
gilbert,6
fermionization,6
cuprates:,6
fulde-ferrell-larkin-ovchinnikov,6
temperature:,6
paired,6
localisation,6
synthesized,6
spin-triplet,6
pauli,6
checkerboard,6
dilution,6
mode-coupling,6
bn,6
consequences,6
estimates,6
packet,6
phenomenological,6
germanium,6
quasi-2d,6
quasi-1d,6
high-mobility,6
low-density,6
fflo,6
against,6
rutile,6
2+1,6
errors,6
core-shell,6
liquid:,6
end,6
kramers,6
long-ranged,6
one-component,6
ultrasound,6
environment:,6
majorana,6
environmental,6
marginal,6
subdiffusive,6
occupation,6
ndfeaso0,6
07,6
6}$k$_{0,6
amplifier,6
striped,6
cafe$_2$as$_2$,6
6k0,6
4fe2as2,6
b,6
langmuir-blodgett,6
fese,6
iron-pnictides,6
<=,6
types,5
copper,5
aqueous,5
lifetimes,5
spintronics,5
addition,5
few,5
biexciton,5
inn,5
haldane,5
orbit,5
earthquakes,5
chains:,5
connectivity,5
benzene,5
ribbon,5
icosahedral,5
spin-valve,5
single-layer,5
wavefunction,5
simulating,5
relaxations,5
periodically,5
vo2,5
monatomic,5
nanowires:,5
6h-sic,5
relevance,5
dioxide,5
sns,5
nearly,5
fragility,5
recursive,5
laponite,5
graphene-based,5
boron-doped,5
gw,5
nanoparticles:,5
split,5
mno,5
fluids:,5
exciton-polariton,5
polymers:,5
efimov,5
transfers,5
te,5
conductive,5
a-site,5
strips,5
bipolar,5
solitary,5
discontinuous,5
meets,5
lda+dmft,5
aperiodic,5
result,5
ratios,5
randomness,5
he,5
energetics,5
saturation,5
polyelectrolytes,5
filter,5
survival,5
finding,5
eigenvalue,5
strain-induced,5
superconductivity:,5
multipole,5
pi,5
oblique,5
visible,5
charges,5
garnet,5
simultaneous,5
parabolic,5
normal-state,5
plane-wave,5
$ν=5/2$,5
afm,5
lowest,5
plus,5
multimode,5
coarse,5
make,5
bundle,5
epr,5
zero-field,5
suspensions:,5
many-electron,5
rheological,5
spin-boson,5
bubbles,5
adatoms,5
polyelectrolyte,5
massive,5
laplacian,5
motor,5
compressible,5
na$_x$coo$_2$,5
independent,5
environments,5
projected,5
responses,5
slave,5
zero-range,5
lu,5
fibonacci,5
temperature-dependent,5
spin-lattice,5
dynamically,5
singlet-triplet,5
holographic,5
projection,5
financial,5
superposition,5
reverse,5
lamno3,5
resonantly,5
diamagnetic,5
relevant,5
cotunneling,5
gallium,5
5coo2,5
phase-field,5
large-scale,5
2-d,5
non-trivial,5
buckling,5
photoelectron,5
instanton,5
sc,5
valve,5
epidemic,5
dot:,5
periodicity,5
holstein,5
emitter,5
far-infrared,5
extremely,5
l,5
h,5
but,5
ising-heisenberg,5
irradiated,5
determinant,5
molybdenum,5
having,5
hubbard-holstein,5
concentrated,5
groups,5
nanodevices,5
o3,5
solver,5
stimulated,5
four-spin,5
simulations:,5
centers,5
multicomponent,5
bose--einstein,5
studying,5
drift,5
markov,5
pentacene,5
vapor,5
high-resolution,5
superconductor-ferromagnet,5
candidate,5
inas/inp,5
activity,5
paths,5
sharp,5
hollow,5
carnot,5
equation:,5
n-type,5
minimum,5
constructing,5
coplanar,5
potentials:,5
bogoliubov,5
conditional,5
operation,5
laterally,5
von,5
non-newtonian,5
billiards,5
morphotropic,5
rkky,5
networks:,5
prepared,5
extraordinary,5
lao$_{0,5
intermetallic,5
granularity,5
markovian,5
three-band,5
modular,5
background,5
tonks-girardeau,5
transition-metal,5
expression,5
hard-core,5
manganites:,5
lasing,5
armchair,5
peaks,5
aluminum,5
unstable,5
multifractality,5
sensitive,5
magneto-optical,5
band-gap,5
onto,5
covalent,5
eu,5
position,5
noncollinear,5
nm,5
lafeaso0,5
discontinuity,5
severe,5
heteroepitaxial,5
similar,5
photoinduced,5
equivalence,5
restricted,5
compounds:,5
transparent,5
elementary,5
coalescence,5
stiffness,5
prospects,5
dicke,5
side,5
self-affine,5
muon-spin,5
f-doped,5
far,5
nanopores,5
qcd,5
suppressed,5
traveling,5
diatomic,5
calculated,5
not,5
e,5
arrest,5
direction,5
puzzle,5
melts,5
magnons,5
fe-pnictides,5
impedance,5
nanomagnet,5
$n$,5
$^3$he,5
shifts,5
implantation,5
magnetostatic,5
non-euclidean,5
thermometry,5
colloid-polymer,5
media:,5
nanorods,5
thick,5
use,5
off-lattice,5
nanostripes,5
switch,5
nonlinearities,5
quasi-one,5
stresses,5
spinodal,5
compass,5
conserving,5
improving,5
spin-peierls,5
cerium,5
energetic,5
dielectrics,5
structures:,5
33mno3,5
repulsion,5
esr,5
processed,5
sensors,5
pumped,5
non-relativistic,5
causal,5
strip,5
wavefunctions,5
appearance,5
laofep,5
transparency,5
lanthanum,5
shocks,5
exponent,5
multipolar,5
substituted,5
tomography,5
nitrogen,5
cascade,5
glasses:,5
logarithmic,5
annealed,5
82f0,5
lithium,5
1}$,5
crumpled,5
displacement,5
compensation,5
fluoride,5
two-phase,5
insulator:,5
ceramics,5
comprehensive,5
luminescence,5
derived,5
p-n,5
proposal,5
multi-layer,5
supported,5
tests,5
picture,5
self-propelled,5
fabry-perot,5
fe$_2$as$_2$,5
spin-s,5
lithography,5
including,5
ultra-thin,5
single-crystal,5
smfeaso,5
compact,5
4}$fe$_2$as$_2$,5
tool,5
fermi-liquid,5
sample,5
plateaux,5
solid-liquid,5
kohn-sham,5
lifeas,5
gated,5
ising-like,5
distortions,5
liquid-liquid,5
electrolyte,5
ba$_{0,5
strontium,5
magnetocaloric,5
key,5
donor,5
social,5
heterojunctions,5
fe/mgo,5
excess,5
quadrupole,5
two-qubit,5
bending,5
early,5
approximate,5
fe0,5
uncertainty,4
pressures,4
strains,4
decomposition,4
arrays:,4
insulators:,4
tmtsf,4
super,4
single-file,4
inas/gaas,4
statics,4
drude,4
deep,4
multi-level,4
landscapes,4
polystyrene,4
carlo:,4
compressibility,4
spin-orbital,4
heterojunction,4
7ba0,4
quadrupolar,4
deficient,4
kohn,4
transform,4
ferrimagnetic,4
magnetized,4
limiting,4
discovery,4
exchange-biased,4
controllable,4
cross-correlation,4
identical,4
nonzero,4
following,4
unequal,4
planes,4
shell,4
mg,4
focusing,4
shape-memory,4
z,4
nanocomposites,4
diodes,4
initio},4
mach-zehnder,4
axis,4
analogy,4
in-situ,4
helicity,4
piezoresponse,4
li,4
next-nearest,4
ucoge,4
rvb,4
noble,4
counterion,4
abrupt,4
constraint,4
satisfaction,4
bi-2212,4
way,4
crystal-field,4
sr3ru2o7,4
torques,4
bogoliubov-de,4
obtain,4
mgb$_2$,4
born,4
spectroscopies,4
fullerenes,4
fcc,4
damped,4
gradients,4
swelling,4
defined,4
self-diffusion,4
blends,4
toroidal,4
pseudopotential,4
detect,4
islands,4
roughening,4
pockets,4
maximal,4
diversity,4
corrugated,4
multiplication,4
corresponding,4
spin-half,4
spin-one,4
poisson,4
standard,4
saddle,4
tail,4
autocorrelation,4
texture,4
two-channel,4
translational,4
schroedinger,4
impenetrable,4
c60,4
quenches,4
rich,4
braiding,4
lamellar,4
cobaltate,4
srtio$_3$,4
zero-energy,4
gases:,4
game,4
two-parameter,4
salt,4
several,4
operations,4
deviations,4
solve,4
supersymmetry,4
disease,4
assemblies,4
node,4
light-induced,4
window,4
rb,4
there,4
any,4
predator-prey,4
temporal,4
characterizations,4
survey,4
made,4
rigorous,4
bimodal,4
phonon-induced,4
non-ergodic,4
nanoscopic,4
one-particle,4
predicted,4
micromechanical,4
columnar,4
dimerized,4
semiconductors:,4
liquid-vapor,4
architecture,4
75,4
ohmic,4
averages,4
ferrofluid,4
burridge-knopoff,4
nanojunctions,4
comments,4
paper,4
frictionless,4
squids,4
millikelvin,4
integrability,4
zone,4
joint,4
permalloy,4
single-photon,4
nonvolatile,4
micro,4
\times,4
bipartite,4
multi-particle,4
unexpected,4
monomers,4
epsilon,4
colloids:,4
read-out,4
computations,4
superlattices:,4
broad,4
rg,4
guided,4
all-optical,4
next-nearest-neighbor,4
precipitation,4
seen,4
microscopy:,4
about,4
empirical,4
cr,4
monodisperse,4
continuous-time,4
non-resonant,4
signals,4
exciton-exciton,4
final,4
lengths,4
finite-time,4
algebras,4
he-4,4
globally,4
single-atom,4
tapes,4
unipolar,4
cycle,4
refraction,4
adhesion,4
fraction,4
harmonically,4
gelation,4
microstructural,4
cross,4
nonuniform,4
gaas/algaas,4
string-net,4
detailed,4
animal,4
speed,4
elliptic,4
time-scale,4
precision,4
adaptation,4
that,4
zero-point,4
examples,4
easy,4
growth:,4
paradigm,4
off-diagonal,4
underdamped,4
thresholds,4
baths,4
double-layer,4
amorphization,4
metallicity,4
representations,4
fermi-surface,4
boson-fermion,4
overlap,4
pores,4
picosecond,4
anchoring,4
3-dimensional,4
neurons,4
2-dimensional,4
renormalization-group,4
lao_0,4
biaxial,4
hove,4
maps,4
carbide,4
liouville,4
helix,4
magnetostriction,4
criteria,4
proof,4
strongly-interacting,4
voltage-biased,4
entropies,4
collisional,4
repeated,4
brief,4
absorber,4
regime:,4
variability,4
pbtio3,4
batio3,4
rhombohedral,4
sensing,4
transitions:,4
ripples,4
67ca0,4
relating,4
axial,4
non-universal,4
oriented,4
dresselhaus,4
89f0,4
nickel-based,4
multiply,4
identity,4
v2o3,4
interaction-induced,4
perfectly,4
anderson-hubbard,4
forced,4
additive,4
polymerization,4
singularity,4
textile,4
non-interacting,4
magnet:,4
sle,4
characteristic,4
both,4
regions,4
antiferromagnet:,4
fractals,4
o$_{1-x}$f$_x$,4
manipulating,4
pulling,4
ν=,4
nested,4
quasicrystalline,4
bi,4
accuracy,4
relaxational,4
analogue,4
consideration,4
supplementary,4
images,4
even,4
9,4
pump,4
desorption,4
organized,4
sds,4
balance,4
nanoresonators,4
ferromagnet/semiconductor,4
mott-hubbard,4
points:,4
definition,4
creating,4
predicting,4
evolutionary,4
deformable,4
gross-pitaevskii,4
human,4
schemes,4
building,4
on:,4
lens,4
factorization,4
predictions,4
distorted,4
josephson-junction,4
stacks,4
tuned,4
slowly,4
04,4
$μ$m,4
ramsey,4
isotopic,4
ghz,4
model",4
reflectivity,4
non-conservative,4
o1-xfx,4
mono-,4
flakes,4
debye,4
closed,4
kcuf3,4
peeling,4
adhesive,4
magneto-thermal,4
conformation,4
derivative,4
bound-state,4
phase:,4
criterion,4
destruction,4
niobium,4
fragmentation,4
mössbauer,4
few-electron,4
primary,4
extremal,4
aggregate,4
top,4
7ca0,4
opening,4
superexchange,4
increased,4
velocities,4
evanescent,4
emitted,4
cecoin$_5$,4
front,4
skutterudite,4
broadening,4
la1,4
15,4
practical,4
cross-over,4
polarisation,4
multiferroics,4
laofeas:,4
tailoring,4
self-gravitating,4
lafeaso1-xfx,4
lao0,4
covalency,4
hysteretic,4
current-carrying,4
minima,4
acid,4
creep,4
ultrashort,4
crumpling,4
neumann,4
incoherent,4
coarse-graining,4
intermittency,4
earthquake,4
locally,4
drop,4
commensurability,4
validation,4
zitterbewegung,4
locomotion,4
swimmers,4
75as,4
plateaus,4
integration,4
magnetometry,4
leakage,4
banding,4
extension,4
iron-oxypnictides,4
cation,4
2-x,4
reservoir,4
spaces,4
monolayers,4
crystals:,4
wavelength,4
folded,4
silicate,4
density-matrix,4
hydrophilic,4
uniformly,4
smfeaso$_{0,4
t$_c$,4
ac-driven,4
tetrahedral,4
mossbauer,4
yield,4
exfoliation,4
copolymer,4
template,4
mirror,4
current-driven,4
4f,4
t',4
stiff,4
ba1-xkx,4
orthogonal,4
passive,4
cycles,4
photo-induced,4
odd-frequency,4
epitaxially,4
problem:,4
interaction:,4
ba1-xkxfe2as2,4
constrictions,4
griffiths,4
tempering,4
visibility,4
superconductor:,4
ndfeaso1-xfx,4
lao1-xfxfeas,4
lafeaso$_{1-x}$f$_x$,4
adatom,4
insight,4
spin-chain,4
fabricated,4
klein,4
delayed,4
spin-3/2,4
single-crystalline,4
srfe$_2$as$_2$,4
conjugated,4
walled,4
eufe2as2,4
jarzynski,4
nickelate,4
smfeaso1-xfx,4
20,4
srruo3,4
hc2,4
pump-probe,4
monopoles,4
tracking,4
spanning,4
j1-j2,4
g-factor,4
inference,4
depletion,4
diffusion-limited,4
it,4
among,4
agent,4
markets,4
double-barrier,4
on-site,4
work-hamiltonian,4
phononic,4
ejection,4
single-ion,4
rest,4
correspondence,4
supersonic,4
almost,4
london,4
confining,4
concrete,4
poor,4
testing,4
properties:,4
contractor,3
electric-field-induced,3
sers,3
bandstructure,3
nanocomposite,3
notes,3
$μ$sr,3
late,3
stages,3
interferometer:,3
harvesting,3
exactness,3
belief,3
neon,3
vortex-lattice,3
calculate,3
stepped,3
phase-sensitive,3
ambient,3
p-band,3
non-ideal,3
tethered,3
tilt,3
nanocavity,3
negatively,3
submicron,3
glass:,3
corner,3
transferred,3
arc,3
designed,3
bi2sr2cacu2o8,3
coo,3
narrowing,3
coated,3
film:,3
quasicrystals,3
nanoelectronics,3
nano-ribbons,3
magneto-resistance,3
multi-terminal,3
cofeb,3
synthetic,3
quanta,3
electron-spin,3
electron-nuclear,3
verwey,3
spin-polarization,3
magnetoelastic,3
morphological,3
dirty,3
2d:,3
revival,3
magnetoconductance,3
pumps,3
electron-lattice,3
elastomers,3
indications,3
quantised,3
insb,3
nonrelativistic,3
licu2o2,3
quasi-static,3
-doped,3
skyrmions,3
zncu3,3
detachment,3
ni81fe19,3
semi-insulating,3
limitations,3
powders,3
emitting,3
impurities:,3
expulsion,3
keldysh,3
s=1,3
nonmagnetic,3
foam,3
shubnikov-de,3
quantities,3
making,3
kappa-,3
shaping,3
injected,3
pseudo-gap,3
density-density,3
three-spin,3
ferrimagnetism,3
network:,3
$α$-,3
scn,3
reversibility,3
competitive,3
salts,3
bi2212,3
laser-based,3
conductors:,3
α-,3
inverted,3
micellar,3
attractor,3
routes,3
stokes,3
fine-structure,3
uniaxially,3
hanle,3
location,3
nonuniversal,3
classification,3
nu=5/2,3
aluminium,3
magneto-dielectric,3
abnormal,3
rupture,3
bcc,3
permittivity,3
swift,3
high-density,3
$κ$-,3
gaas-based,3
quartic,3
rising,3
k-core,3
cylinder,3
n-body,3
nanofluids,3
solvent,3
past,3
voltage-controlled,3
magneto-transport,3
superdiffusion,3
copolymers,3
pomeranchuk,3
disk,3
topologies,3
athermal,3
selectivity,3
sige,3
wet,3
shapes,3
partitions,3
reference,3
30,3
two-site,3
"quantum,3
glue,3
tm,3
slave-boson,3
microwave-induced,3
lattices",3
quarter-filled,3
than,3
unity,3
center,3
integrals:,3
rayleigh,3
chalcogenide,3
boltzmann-gibbs,3
special,3
ashkin-teller,3
delay,3
automata,3
dichotomy,3
existence,3
derivatives,3
processes:,3
supercritical,3
ln,3
poiseuille,3
frenkel,3
order-n,3
facilitated,3
steady-state,3
far-field,3
focused,3
photoexcited,3
kolmogorov-johnson-mehl-avrami,3
conditions:,3
easy-plane,3
bscco,3
trilayer,3
superpositions,3
switchable,3
vicinity,3
lorenz,3
quarter,3
ultra,3
charge-ordered,3
displacements,3
yba_2cu_3o_6,3
$β$-pyrochlore,3
overview,3
liv2o4,3
kardar-parisi-zhang,3
nanocontacts,3
bead,3
file,3
connections,3
analyzing,3
electrolytes,3
yb,3
weak-coupling,3
sputtering,3
knots,3
narrow-gap,3
acoustics,3
bell,3
inequality,3
magnetocapacitive,3
mesoscale:,3
image,3
semi-infinite,3
imposed,3
ferromagnet-superconductor,3
per,3
current-phase,3
stirring,3
1/n,3
motions,3
reconstructions,3
bimetallic,3
patterns:,3
nanochannels,3
intersite,3
cept3si,3
high-energy,3
distinguish,3
bi0,3
antiparallel,3
cores,3
aspect,3
solving,3
faraday,3
rich-club,3
ellipsoids,3
odd,3
component,3
identifying,3
trap:,3
auxiliary,3
la-based,3
thermodynamical,3
tensions,3
clustered,3
increase,3
root,3
describing,3
migration,3
described,3
epsilon-near-zero,3
boundary-induced,3
strongly-correlated,3
enhancing,3
calculus,3
models:,3
glass-like,3
spin-density,3
superconductor-metal,3
brillouin,3
berezinskii-kosterlitz-thouless,3
sizes,3
smectic-a,3
undergoing,3
d-density,3
manifestations,3
multi-walled,3
alpha-,3
locking,3
mbe,3
gate-tunable,3
slowing,3
unit,3
melt,3
intercalated,3
explained,3
minority,3
deeply,3
thermostats,3
overlapping,3
filters,3
stars,3
grassmann,3
lévy,3
aklt,3
brain,3
lead-free,3
$π$,3
crackling,3
flows:,3
ca3corho6,3
qed:,3
laser-induced,3
improvement,3
three-level,3
singlets,3
nishimori,3
+-,3
heterostructures:,3
{\it,3
additional,3
variance,3
delta,3
stark,3
inter-layer,3
iv,3
gan/aln,3
rmn2o5,3
yba$_2$cu$_3$o$_{7-δ}$,3
poincare,3
probabilistic,3
manganese,3
homopolymer,3
subjected,3
magneto-electric,3
skew,3
unifying,3
kubo,3
valence-bond-solid,3
supercell,3
nitrogen-vacancy,3
tensors,3
precipitates,3
cantilever,3
voter,3
2x1,3
phonon-assisted,3
inherent,3
visualization,3
4d,3
rigidity,3
multidimensional,3
swimmer,3
ortho-ii,3
missing,3
loaded,3
alloys:,3
typical,3
radio-frequency,3
spin-flip,3
affine,3
spin-singlet,3
extraction,3
point-contact,3
two-terminal,3
nearest,3
skutterudites,3
kelvin,3
correcting,3
proposed,3
input,3
lao$_{1-x}$f$_x$feas,3
compressed,3
blume-emery-griffiths,3
interspecies,3
misfit,3
multiparticle,3
bed,3
uranium,3
mo3sb7,3
locked,3
decreasing,3
graphenes,3
forcing,3
foundation,3
levitation,3
lipkin-meshkov-glick,3
infinite-layer,3
stoichiometric,3
nonsuperconducting,3
k0,3
disconnected,3
huge,3
organization,3
ceramic,3
mev,3
left-handed,3
angle-dependent,3
ta,3
subband,3
decagonal,3
quasicrystal,3
bipolarons,3
optomechanical,3
remarks,3
tlcucl3,3
calogero-sutherland,3
superparamagnetic,3
cobalt-doped,3
rf,3
low-frequency,3
even-odd,3
synthesizing,3
nanometer-scale,3
y0,3
self-trapping,3
foundations,3
overdamped,3
grained,3
inductively,3
blume-capel,3
85}$f$_{0,3
f-electron,3
electronics,3
magnetometers,3
mosfet,3
one-step,3
non-thermal,3
hierarchy,3
smooth,3
protocol,3
enzymatic,3
biochemical,3
target,3
multipartite,3
away,3
fate,3
conserved,3
breathing,3
two-mode,3
&,3
inclusions,3
divergent,3
pair-breaking,3
demixing,3
catalytic,3
anomalously,3
demagnetization,3
unique,3
operating,3
diffuse,3
slater,3
spheres:,3
determining,3
optimally-doped,3
bosonization,3
spin-gap,3
simplified,3
fermi-fermi,3
reciprocity,3
microstrip,3
dimeric,3
tape,3
isothermal,3
devices:,3
attachment,3
sub-ohmic,3
molecular-dynamics,3
newly,3
d=3,3
nonanalytic,3
3-orbital,3
multi-scale,3
morphologies,3
bandgap,3
recrystallization,3
piston,3
kosterlitz-thouless,3
beating,3
time-periodic,3
photon-assisted,3
relaxor,3
copper-oxide,3
large-n,3
reofeas,3
prfe4p12,3
bi-layer,3
two-spinon,3
square-lattice,3
perturbed,3
manifestation,3
spin-phonon,3
magnetocapacitance,3
order:,3
single-band,3
lieb-liniger,3
third-order,3
assessment,3
cumulants,3
intense,3
governed,3
molten,3
summation,3
nbn,3
metamagnetic,3
phenomenology,3
crossovers,3
reducing,3
toric,3
fisher,3
pillar,3
masonry,3
nanospheres,3
engineered,3
distributions:,3
half-doped,3
backscattering,3
build,3
noise:,3
solids:,3
weiss,3
jump,3
yielding,3
semimagnetic,3
duals,3
virtual,3
n=0,3
fluorine,3
antisymmetric,3
nonstationary,3
cfts,3
stabilizing,3
non-classical,3
11feas,3
cloaking,3
r=y,3
si/sio$_2$,3
atmospheric,3
co-implanted,3
hund's,3
reciprocal,3
differences,3
photovoltage,3
haas-van,3
charge-density,3
uru2si2,3
spin-resolved,3
adjacent,3
vibrating,3
57fe,3
synaptic,3
penrose,3
9f_0,3
combining,3
supersolids,3
glassforming,3
discreteness,3
stacking,3
dmft,3
insulator-metal,3
electrostatics,3
smfeaso_0,3
ellipsometry,3
nanoislands,3
produced,3
helium-3,3
15}$,3
o0,3
18feas,3
site-diluted,3
chloride,3
$^{75}$as,3
period,3
evidences,3
collinear,3
easy-axis,3
bec-bcs,3
accelerated,3
clay,3
ndfeaso$_{0,3
smfeaso0,3
microphase,3
diblock,3
tomonaga-luttinger,3
lead,3
reynolds,3
self-similarity,3
sequences,3
involving,3
metal-organic,3
atom-atom,3
equilibrium:,3
swimming,3
frustration-induced,3
symplectic,3
hund,3
r=la,3
ndofeas,3
electroresistance,3
magnonic,3
phosphorus,3
local-moment,3
textures,3
criticality:,3
side-coupled,3
2deg,3
rpa,3
symmetry-breaking,3
resistor,3
another,3
divergence,3
holography,3
assessing,3
architectures,3
facts,3
boosts,3
temperatures:,3
challenge,3
stressed,3
genuine,3
strings,3
multi-photon,3
nearest-neighbor,3
two-state,3
intensity,3
t_c,3
dominant,3
finite-frequency,3
vorticity,3
common,3
one-,3
nanolithography,3
oxygen-free,3
electronic-structure,3
superradiance,3
helimagnet,3
bosons:,3
jellium,3
f_,3
restoration,3
alas,3
18,3
occupied,3
precise,3
knotted,3
magnetite,3
ndfeas,3
augmented,3
infinitely,3
lsda+u,3
multi-orbital,3
single-,3
_2,3
hole-doping,3
nanometer,3
smfeas,3
field-dependent,3
differently,3
type-i,3
closure,3
half-filling,3
smo1-xfxfeas,3
low-lying,3
three-leg,3
tube,3
non-fermi-liquid,3
prototype,3
seebeck,3
6,3
attraction,3
bilayered,3
magnetoresistive,3
fragmented,3
coordinate,3
first-passage,3
polynomial,3
arsenides,3
single-mode,3
blockaded,3
q-expectation,3
etching,3
hardcore,3
filling:,3
fermi-pasta-ulam,3
hypothesis,3
sandpiles,3
stress:,3
non-perturbative,3
consequence,3
spin-current,3
floppy,3
multilevel,3
fluxons,3
steiner,3
soap,3
rolling,3
extensions,3
yang-mills,3
link,3
rydberg,3
droplet,3
epitaxy,3
lowering,3
pseudospin,3
clouds,3
crossings,3
berry's,3
para-hydrogen,3
more,3
years,3
turning,3
annular,3
vicious,3
pressure-energy,3
orbits,3
rejuvenation,3
hts,3
overhauser,3
bodies,3
golden,3
eigenpairs,3
oxyarsenides,3
crystallography,3
verification,3
generators,3
trions,3
uv,3
bistability,3
tunability,3
langmuir,3
tungsten:,3
glide,3
intercalation,3
cracks,3
34,3
trial,3
programs,3
long-lived,3
layer-by-layer,3
ex-situ,3
interferometers,3
kicked,3
colliding,3
bi-pb-sr-ca-cu-o,3
equilibration,3
spin-incoherent,3
intriguing,3
nanorings,3
fluorescent,3
speckle,3
anion,3
pnictides:,3
trains,3
lossy,3
light-matter,3
bafe2as2:,3
prfeaso,3
microrheology,3
spatiotemporal,3
space-time,3
wiedemann-franz,3
photovoltaic,3
microwaves,3
obtained,3
delivery,3
premelting,3
navier-stokes,3
tasep,3
resource,3
vesicle,3
capacitive,3
created,3
hydrogenation,3
tetracritical,3
nanoindentation,3
vinylidene,3
pyroelectric,3
jumps,3
noisy,3
mnsi,3
se,3
nanomagnets,3
orbital-selective,3
atomic-scale,3
fe$_{2}$as$_{2}$,3
chern,3
achieving,3
13c,3
photophysics,3
in-gap,3
photogalvanic,3
spin-valves,3
perspectives,3
re-entrant,3
drug,3
vortex-antivortex,3
connecting,3
"failure,3
calculations",3
tin,3
bridging,3
prevalence,3
likelihood,3
generalizing,3
respect,3
fe_2as_2,3
fe-pnictide,3
tubes,3
7sr0,3
systems",3
revisiting,3
absolute,3
almeida-thouless,3
torus,3
stage,3
titanate,3
mottness,3
gibbs,3
vicinal,3
apollonian,3
calibration,3
2$,3
colored,3
hopf,3
convection,3
blocks,3
triple-well,3
high-quality,3
lee-yang,3
atoms:,3
nanolayers,3
na+,3
bafe$_{1,3
93co0,3
covariance,3
cafeasf,3
autocatalytic,3
calculating,3
multiorbital,3
zero-mode,3
fe$_{1,3
body,3
dc-squid,3
arxiv:0811,3
diffusivity,3
conjectured,3
hele-shaw,3
bafe1,3
reparametrization,2
conductance:,2
spin-,2
diminishing,2
modulation-doped,2
electrodeposition,2
interconnects,2
printing,2
silicide,2
transistors:,2
two-layer,2
two-,2
protocols,2
nqr,2
0$,2
3-satisfiability,2
scenarios,2
loading,2
coupled-quantum-dot,2
dye,2
dna-based,2
preference,2
energy-level,2
algaas/gaas,2
nitrides,2
aln,2
2clo4,2
percolating,2
inter-occurrence,2
same,2
la$_{2-x}$sr$_x$cuo$_4$,2
d-electron,2
non-zero,2
heuristic,2
adsorbing,2
high-dimensional,2
layering,2
hall-petch,2
weakening,2
magnetothermal,2
pinned,2
alpha-relaxation,2
cumulative,2
$p$-band,2
mott-insulators,2
entangling,2
distant,2
spin-injection,2
polymorphs,2
master-equation,2
characterized,2
realizations,2
000-1,2
tendencies,2
two-point,2
functions:,2
details,2
wires:,2
fe1-xcoxsb2,2
coarsening:,2
photo-excited,2
manifold,2
magic,2
refractive,2
eigenstates,2
silicon-based,2
mechanism:,2
bifeo_3,2
dyes,2
