Evidence for unusual superconducting correlations coexisting with stripe  order in La(1.875)Ba(0.125)CuO(4)
Nickel on Lead, Magnetically Dead or Alive?
Asymmetrically Doped Polyacetylene
Comment on "Minimal conductivity in graphene: Interaction corrections  and ultraviolet anomaly" by Mishchenko E. G
A Possible Phase Transition in beta-pyrochlore Compounds
Effect of Zn substitution for Cu on Ca$_{2-x}$Na$_{x}$CuO$_{2}$Cl$_{2}$  near the hole concentration of 1/8 per Cu
van der Waals dispersion power laws for cleavage, exfoliation and  stretching in multi-scale, layered systems
Analysis of the Holzmann-Chevallier-Krauth theory for the trapped  quasi-two-dimensional Bose gas
Emission of Terahertz Radiation from SiC
Properties of anisotropic magnetic impurities on surfaces
Lattice models for non-Fermi liquid metals
Fine structure in the electronic density of states of Al-Ni-Co decagonal  quasicrystal from ultrafast time-resolved optical reflectivity
Coherent control of dressed matter waves
Effects of Bending on Raman-active Vibration Modes of Carbon Nanotubes
Evolution of an Unconventional Superconducting State inside the  Antiferromagnetic Phase of CeNiGe$_3$ under Pressure: a  $^{73}$Ge-Nuclear-Quadrupole-Resonance Study
Visibility of Cold Atomic Gases in Optical Lattices for Finite  Temperatures
Determining Seebeck coefficient of heavily doped La:SrTiO3 from density  functional calculations
Effective surface interactions mediated by adhesive particles
Impurity states in antiferromagnetic Iron Arsenides
Magnetic excitations in dipolar pyrochlore antiferromagnet  Gd$_2$Sn$_2$O$_7$
Selective substitution in orbital domains of a low doped manganite : an  investigation from Griffiths phenomenon and modification of glassy features
Readout of a single electron spin in a double quantum dot using a  quantum point contact
Optimal operation of feedback flashing ratchets
Interference effects in transport across a single incompressible strip  at the edge of the fractional quantum Hall system
The Classical-Map Hyper-Netted-Chain (CHNC) technique for inhomogeneous  electron systems. Application to quantum dots
Electron relaxation in metals: Theory and exact analytical solutions
Extreme resistance of super-hydrophobic surfaces to impalement:  reversible electrowetting related to the impacting/bouncing drop test
Reduced heat flow in light water (H2O) due to heavy water (D2O)
Imaging and manipulating electrons in a 1D quantum dot with Coulomb  blockade microscopy
Effects of Sample Specific Variations and Fluctuations of Thermal  Occupancy on Fluctuations of Thermodynamic Quantities
Low-field quantum Hall transport in an electron Fabry-Perot  interferometer: Determination of constriction filling vs front-gate voltage
Pressure induced orientational glass phase in molecular para-hydrogen
Aharonov-Casher and spin Hall effects in two-dimensional mesoscopic ring  structures with strong spin-orbit interaction
Modeling of Polymer Clay Nanocomposite for a Multiscale Approach
Low-frequency excitation of double quantum dots
Modeling the Unconventional Superconducting Properties of Expanded  A$_3$C$_{60}$ Fullerides
Irreversible Monte Carlo Algorithms for Efficient Sampling
Enhanced superconducting pairing interaction in indium-doped tin  telluride
Potential barrier lowering and electrical transport at the  LaAlO$_{3}$/SrTiO$_{3}$ heterointerface
The annealing mechanism of AuGe/Ni/Au ohmic contacts to a  two-dimensional electron gas in GaAs/AlGaAs heterostructures
Understanding the electroluminescence emitted by single molecules in  scanning tunneling microscopy experiments
Evolution of electronic structure of doped Mott insulators -  reconstruction of poles and zeros of Green's function
Current-Induced Resonant Motion of a Magnetic Vortex Core: Effect of  Nonadiabatic Spin Torque
Heat Conduction and Entropy Production in Anharmonic Crystals with  Self-Consistent Stochastic Reservoirs
Carrier-mediated antiferromagnetic interlayer exchange coupling in  diluted magnetic semiconductor multilayers Ga$_{1-x}$Mn$_x$As/GaAs:Be
Interplay between one-dimensional confinement and crystallographic  anisotropy in ballistic hole quantum wires
Ferromagnetism in Mn Substituted Zirconia: A Density-functional Theory  Study
Comparison of Raman spectra and vibrational density of states between  graphene nanoribbons with different edges
Gate-induced interlayer asymmetry in ABA-stacked trilayer graphene
Vortex waves in trapped Bose-Einstein condensates
Optical Spectroscopy in CoO: Phonons, Electric, and Magnetic Excitations
Distributions of Conductance and Shot Noise and Associated Phase  Transitions
Stochastic field equation for the canonical ensemble of a Bose gas
Rack-and-pinion effects in molecular rolling friction
Hybrid Quantum-Classical Monte-Carlo Study of a Molecule-Based Magnet
Molecular rolling friction: the cogwheel model
Pfaffian and fragmented states at nu=5/2 in quantum Hall droplets
Bulk photonic metamaterial with hyperbolic dispersion
On the role of the nonlocal Hartree-Fock exchange in ab initio quantum  transport: Hydrogen in Platinum nanocontacts revisited
Avoided level crossing spectroscopy with dressed matter waves
Optical properties of graphene: the Fermi liquid approach
A percolation model for slow dynamics in glass-forming materials
Superperturbation solver for quantum impurity models
Groundstatable fermionic wavefunctions and their associated many-body  Hamiltonians
Structure-Property Relation of SrTiO3-LaAlO3 Interfaces
Interacting Dipoles in Type-I Clathrates: Why Glass-like though Crystal?
Effect of pressure on the structural phase transition and  superconductivity in (B$_{1-x}K_x)Fe_2As_2 (x = 0 and 0.45) and SrFe_2As_2  single crystals
Temperature measurements of a Bose--Einstein condensate by  ultra--intense light pulses
Long Wavelength Correlations and Transport in a Marginal Fermi Liquid
Auger-mediated radiative recombination in three-dimensional  silicon/silicon-germanium nanostructures
Dynamical Mean Field Study of The Dirac Liquid
Solution of the nonstationary diffusion equation for interstitial  impurity atoms by the method of Green functions
Anomalous circular polarization of magneto-photoluminescence from  individual CdSe nanocrystals
Long-range correlation in sheared granular fluids
Bias-controlled sensitivity of ferromagnet/semiconductor electrical spin  detectors
The Marginal Fermi Liquid - An Exact Derivation Based on Dirac's First  Class Constraints Method
Doping dependence of upper critical field and Hall resistivity in  LaFeAsO1-xFx
Transport properties in network models with perfectly conducting  channels
Extended scaling for ferromagnetic Ising models with zero-temperature  transitions
Effect of high-k environment on charge carrier mobility in graphene
Information geometry in vapour-liquid equilibrium
Determination of magnetic order of the rare-earth ions in multiferroic  TbMn2O5
Local Structure and It's Effect on The Ferromagnetic Properties of  La$_{0.5}$Sr$_{0.5}$CoO$_3$ thin films}
Progress in the Understanding of the Fluctuating Lattice Boltzmann  Equation
Exact results and open questions in first principle functional RG
Nuclear magnetic relaxation and superfluid density in Fe-pnictide  superconductors: An anisotropic \pm s-wave scenario
Voltage-current and voltage-flux characteristics of asymmetric high TC  DC SQUIDs
Interplay between Jahn-Teller instability, uniaxial magnetism and  ferroelectricity in Ca3CoMnO6
Dynamics of Information Entropies in Nonextensive Systems
Pressure Study of Superconducting Oxypnictide LaFePO
Photophysics of charge-transfer excitons in thin films of π-conjugated  polymers
Nonlocal interactions in coagulating particle systems
New structural and magnetic aspects of the nanotube system Na2V3O7
Direct strain and elastic energy evaluation in rolled-up semiconductor  tubes by x-ray micro-diffraction
Effect of pressure on the quantum spin ladder material IPA-CuCl3
Magnetic properties of Co-doped TiO2 anatase nanopowders
Jahn-Teller Inactivity and Magnetic Frustration in GeCo$_2$O$_4$ Probed  by Ultrasound Velocity Measurements
Magnetic response of noncentrosymmetric superconductor La2C3: Effect of  double-gap and spin-orbit interaction
Losses in Superconductors under Non-Sinusoidal Currents and Magnetic  Fields
Onsager reciprocity in premelting solids
AC conductivity of a quantum Hall line junction
Interplay between quantum dissipation and an in-plane magnetic field in  the spin ratchet effect
Electronic inhomogeneity in EuO: Possibility of magnetic polaron states
Excitonic Instability in the Transition from the Black Phase to the  Golden Phase of SmS under Pressure Investigated by Infrared Spectroscopy
Continuous Time Random Walks with Internal Dynamics and Subdiffusive  Reaction-Diffusion Equations
Quantification of the bond-angle dispersion by Raman spectroscopy and  the strain energy of amorphous silicon
Quantum spin Hall effect in a transition metal oxide Na2IrO3
Spontaneous trimerization in two-dimensional Antiferromagnets
Inelastic cotunneling through a long diffusive wire
Coherent oscillations in a superconducting tunable flux qubit  manipulated without microwaves
Non-sequential recursive pair substitutions and numerical entropy  estimates in symbolic dynamical systems
Writhe formulas and antipodal points in plectonemic DNA configurations
Semifluxon molecule under control
Resonant X-ray scattering investigation of the multipolar ordering in  Ca3Co2O6
Critical thickness and orbital ordering in ultrathin La0.7Sr0.3MnO3  films
Observation of excited states in a p-type GaAs quantum dot
Spin correlations in spin blockade
Effect of Disorder on the Quantum Coherence in Mesoscopic Wires
Atomic and electronic structure transformations of silver nanoparticles  under rapid cooling conditions
Interface states and anomalous quantum oscillations in graphene hybrid  structures
Comment on "Central limit behavior in deterministic dynamical systems"
Anisotropic three-dimensional magnetism in CaFe2As2
Fisher zeros in the Kallen-Lehmann approach to 3D Ising model
Non-equilibrium transport through a point contact in the $ν=5/2$  non-Abelian quantum Hall state
Some Properties of the Spin-Polarized Attractive Hubbard Model
Quantum phases of a Two-Dimensional Dipolar Fermi Gas
Effects of Strong Correlations and Disorder in d-Wave Superconductors
Effective medium theory for disordered two-dimensional graphene
Beyond mean field effects in the high momentum energy spectrum of a Bose  gas: revisiting Beliaev's theory
Absence of Critical Thickness in an Ultrathin Improper Ferroelectric  Film
Local dynamical lattice instabilities: Prerequisites for resonant  pairing superconductivity
Metallic and Insulating Phases of Repulsively Interacting Fermions in a  3D Optical Lattice
Bose-Einstein condensation in an optical lattice: A perturbation  approach
Intermediate Phases, structural variance and network demixing in  chalcogenides: the unusual case of group V sulfides
Sign reversal of ac Josephson current in a ferromagnetic Josephson  junction
Coalescence of Low-Viscosity Fluids in Air
Doping and Temperature Dependence of Raman Scattering of NdFeAsO1-xFx  (x=0.0, 0.1, 0.2) Superconductor
Photo-induced Tomonaga-Luttinger-like liquid in a Mott insulator
Quantum Critical Point at Finite Doping in the 2D Hubbard Model: A  Dynamical Cluster Quantum Monte Carlo Study
Vertex Corrections and the Korringa Ratio in Strongly Correlated  Electron Materials
The Bose-Hubbard ground state: extended Bogoliubov and variational  methods compared with time-evolving block decimation
Dynamics and statistical mechanics of ultra-cold Bose gases using  c-field techniques
Critical behavior of loops and biconnected clusters on fractals of  dimension d < 2
Van der Waals interactions at surfaces by DFT using Wannier functions
Antiferromagnetic order in the FFLO state
Generalized Lattice Model of Multi-Component Systems with Internal  Degrees of Freedom. I. General consideration
Influence of roughness on capillary forces between hydrophilic surfaces
Semimetalic graphene in a modulated electric potential
Character of magnetic excitations in a quasi-one-dimensional  antiferromagnet near the quantum critical points: Impact on magneto-acoustic  properties
Statistical thermodynamics of a two dimensional relativistic gas
Quantitative Study of Polymer Dynamics Through Hierarchical Multi-scale  Dynamic Simulations
Dislocation interaction with C in alpha-Fe: a comparison between atomic  simulations and elasticity theory
Feedback topology and XOR-dynamics in Boolean networks with varying  input structure
Pair correlations of a spin-imbalanced Fermi gas on two-leg ladders
Phonon Confinement in Stressed Silicon Nanocluster
Modified Electron Beam Induced Deposition of Metal Nanostructure Arrays  using a Parallel Electron Beam
Perturbative approach to an exactly solved problem: the Kitaev honeycomb  model
Evidence for two-gap superconductivity in (Ba,K)Fe_2As_2 by directional  point contact Andreev reflection spectroscopy
Critical Behavior of a General O(n)-symmetric Model of two n-Vector  Fields in D=4-2 epsilon
Decoherence of one-dimensional electron system
Size Dependence of Current Spin Polarization Through  Superconductor/Ferromagnet Nanocontacts
Local singlets, frustration, and unconventional superconductivity in the  organic charge-transfer solids
Entanglement signatures of quantum Hall phase transitions
Characterizing the insulator adjacent to the superconductor in  Bi$_2$Sr$_{2-x}$La$_{x}$CuO$_{6+δ}$ ($x=0.3$)
Isoelectronic series of oxygen deficient centers in silica: experimental  estimation of homogeneous and inhomogeneous spectral widths
A description of $α$- and $β$-relaxation in supercooled  liquids within the framework of the continuous theory of defects
A genetic algorithm for the atomistic design and global optimisation of  substitutionally disordered materials
Raman Topography and Strain Uniformity of Large-Area Epitaxial Graphene
Spin selective Aharonov-Bohm oscillations in a lateral triple quantum  dot
Modeling molecular and ionic absolute solvation free energies with  quasi-chemical theory bounds
Printed Graphene Circuits
Nonlinear $σ$-Model in (2+1) dimensions
Magnetic Properties of Ni-Fe Nanowire Arrays: Effect of Template  Material and Deposition Conditions
Extended supersolid phase of frustrated hard-core bosons on a triangular  lattice
Coulomb drag in quantum circuits
Functional renormalization for trion formation in ultracold fermion  gases
First-principles methodology for quantum transport in multiterminal  junctions
Quantum discord and quantum phase transition in spin chains
Photoluminescence dispersion as a probe of structural inhomogeneity in  silica
Dynamical correlations in the Sherrington-Kirkpatrick model in a  transverse field
Longitudinal Viscous Flow in Granular Gases
Electrical spin injection and detection in lateral all-semiconductor  devices
Force Induced DNA Melting
Suppression of dissipation in Nb thin films with triangular antidot  arrays by random removal of pinning sites
Structural and electronic response upon hole-doping of rare-earth iron  oxyarsenides Nd1-xSrxFeAsO (0 < x < 0.2)
Distortion of Wigner molecules : pair function approach
Strong polarization-induced reduction of addition energies in  single-molecule nanojunctions
Geometrical Frustration: A Study of 4d Hard Spheres
Dissipation induced coherence of a two-mode Bose-Einstein condensate
Transition from Casimir to van der Waals force between macroscopic  bodies
Effect of structural defects on anomalous ultrasound propagation in  solids during second-order phase transitions
Geometry of phase separation
Drainage of a nanoconfined simple fluid: rate effects on squeeze-out  dynamics
Superconducting BCS versus Fulde-Ferrell-Larkin-Ovchinnikov states of  quasiparticles with spin dependent mass and their distinguishability
Subdiffusive model of substance releasing from a thick membrane
Collective oscillations of a Fermi gas in the unitarity limit:  Temperature effects and the role of pair correlations
Casimir Energy of a BEC: From Moderate Interactions to the Ideal Gas
Extended Thomas-Fermi Density Functional for the Unitary Fermi Gas
Multiferroic Properties of Nanocrystalline BaTiO3
The influence of charge detection on counting statistics
Fine structure and optical pumping of spins in individual semiconductor  quantum dots
Almeida-Thouless transition below six dimensions
Optimized Multiple Quantum MAS Lineshape Simulations in Solid State NMR
Picovoltmeter for probing vortex dynamics in a single weak-pinning  Corbino channel
Minimum-Free-Energy Distribution of RNA Secondary Structures: Entropic  and Thermodynamic Properties of Rare Events
Influence of the atomic-scale inhomogeneity of the pair interaction on  extracted from the STM spectra characteristics of high-$T_c$ superconductors
Detector Backaction on the Self-Consistent Bound State in Quantum Point  Contacts
Universal Properties of the Ultra-Cold Fermi Gas
Kramers degeneracy in a magnetic field and Zeeman spin-orbit coupling in  antiferromagnets
Nonlinear transport through two-terminal strongly-correlated  heterostructures: A dynamical-mean-field approach
Determination of the electronic structure of bilayer graphene from  infrared spectroscopy results
Crystal growth and superconductivity of FeSe_x
Emergent Collective Modes and Kinks in Electronic Dispersions
Nanomechanical-resonator-assisted induced transparency in a  Cooper-pair-box system
Profiling the interface electron gas of LaAlO3/SrTiO3 heterostructures  by hard X-ray photoelectron spectroscopy
Spontaneous exciton condensation in 1T-TiSe2: a BCS-like approach
Temperature dependence of the excitonic insulator phase model in  1T-TiSe2
Hamiltonian Dynamics of the Protein Chain and Normal Modes of  Alpha-Helix and Beta-Sheet
Superconductivity-enhanced bias spectroscopy in carbon nanotube quantum  dots
Finite size effects for the gap in the excitation spectrum of the  one-dimensional Hubbard model
Highly transparent superconducting - normal junctions in a homogeneous  superconductor induced by local fields of magnetic domains
Nonequilibrium Cotunneling through a Three-Level Quantum Dot
Understanding the edge effect in TASEP with mean-field theoretic  approaches
Learning of correlated patterns by simple perceptrons
Thermodynamic behavior of the XXZ Heisenberg s=1/2 chain around the  factorizing magnetic field
Momentum deficit in quantum glasses
Koshino-Taylor effect in graphene
Exact models for trimerization and tetramerization in spin chains
Signature of multiple glassy states in micellar nanoparticle-polymer  composites
Ferromagnetic ordering in dilute magnetic dielectrics with and without  free carriers
Modeling of the evolution of dielectric loss with processing temperature  in ferroelectric and dielectric thin oxide films
Superconductivity induced by Ni doping in BaFe$_2$As$_2$
Two dimensional XXZ-Ising model on square-hexagon lattice
Diamond nanoparticles as photoluminescent nanoprobes for biology and  near-field optics
Hyperfine structure of Sc@C82 from ESR and DFT
Phase Diagram of the Attractive Hubbard Model with Inhomogeneous  Interactions
Pressure-induced shift of T$_c$ in K$_x$Sr$_{1-x}$Fe$_2$As$_2$ (x=0.2,  0.4, 0.7): Analogy to the high-T$_c$ cuprate superconductors
Incommensurate magnetic order in the alpha-Fe(Te,Se) superconductor  systems
Commensurability and hysteretic evolution of vortex configurations in  rotating optical lattices
Transient terahertz spectroscopy of excitons and unbound carriers in  quasi two-dimensional electron-hole gases
Compressible Sherrington-Kirkpatrick spin-glass model
On topological spin excitations on a rigid torus
How hole defects modify vortex dynamics in ferromagnetic nanodisks
Magnetic monopole and string excitations in a two-dimensional spin ice
Singe ferroelectric and chiral magnetic domain of single-crystalline  BiFeO$_3$ in an electric field
Josephson current noise above Tc in superconducting tunnel junctions
Optically induced spin gates in coupled quantum dots using the  electron-hole exchange interaction
Mapping of ion beam induced current changes in FinFETs
Universality in the Photophysics of pi-Conjugated Polymers and  Single-Walled Carbon Nanotubes
Dimensionality reduction in translational noninvariant wave guides
An Atomic-resolution nanomechanical mass sensor
Accurate statistics of a flexible polymer chain in shear flow
Bragg spectroscopy of a strongly interacting Fermi gas
Crumpling wires in two dimensions
Thermostats, chaos and Onsager reciprocity
In Vitro Studies of Cells Grown on the Superconductor PrOxFeAs
Current Density Functional Theory for one-dimensional fermions
Two insulating phases in compressed Pr1-xCaxMnO3 thin films
Quantum spin pump on a finite antiferromagnetic chain through bulk  states
Critical behavior driven by the confining potential in optical lattices  with ultra-cold fermions?
Rotating states for trapped bosons in an optical lattice
Coupled SDW and Superconducting Order in FFLO State of CeCoIn$_5$
Fermi surface dichotomy on systems with fluctuating order
Proximity effect and its enhancement by ferromagnetism in  high-temperature superconductor-ferromagnet structures
Effects of non-adiabaticity on the voltage generated by a moving domain  wall
DC and high-frequency conductivity of the organic metals  beta"-(BEDT-TTF)2SF5RSO3 (R = CH2CF2 and CHF)
Substitutional disorder and charge localization in manganites
Matter-wave dark solitons in a double-well potential
Universality classes for Coulomb frustrated phase separation
Phase transition in conservative diffusive contact processes
Contact process with long-range interactions: a study in the ensemble of  constant particle number
Geometric dephasing-limited Hanle effect in long-distance lateral  silicon spin transport devices
Non-equilibrium self-assembly of a filament coupled to ATP/GTP  hydrolysis
A hybrid approach to Fermi operator expansion
Kinetic Theory for Electron Dynamics Near a Positive Ion
Modelling Electron Spin Accumulation in a Metallic Nanoparticle
Evidence for Fermi surface reconstruction in the static stripe phase of  La$_{1.8-x}$Eu$_{0.2}$Sr$_x$CuO$_{4}$, $x=1/8$
Tunable Spin Filtering through an Aluminum Nanoparticle
Spin-Diffusion Lengths in Dilute Cu(Ge) and Ag(Sn) Alloys
Using bijective maps to improve free energy estimates
Quantum spin liquids
The probability distribution of the average relative distance between  two points in a dynamical chain
Melting at the absolute zero of temperature: Quantum phase transitions  in condensed matter
Theory of electrical spin-detection at a ferromagnet/semiconductor  interface
Geometric-Phase-Effect Tunnel-Splitting Oscillations in Single-Molecule  Magnets with Fourth-Order Anisotropy Induced by Orthorhombic Distortion
Effect of oxygen incorporation on normal and superconducting properties  of MgB2 films
Effect of the reservoir size on gas adsorption in inhomogeneous porous  media
LaBaNiO4: A Fermi glass
Distribution functions in percolation problems
Field theory of directed percolation with long-range spreading
Theoretical description of time-resolved pump/probe photoemission in  TaS\_2: a single-band DFT+DMFT(NRG) study within the quasiequilibrium  approximation
Generalized Mean Field Approach to a Resonant Bose-Fermi Mixture
Appearance of Universal Metallic Dispersion in a Doped Mott Insulator
Method for Computing Short-Range Forces between Solid-Liquid Interfaces  Driving Grain Boundary Premelting
Multiplexed Multi-Color Raman Imaging of Live Cells with Isotopically  Modified Single Walled Carbon Nanotubes
Propagation of Exchange Bias in CoFe/FeMn/CoFe Trilayers
Phase transitions in systems of magnetic dipoles on a square lattice  with quenched disorder
Zero-temperature Phase Diagram of Two Dimensional Hubbard Model
Absence of Anomalous Tunneling of Bogoliubov Excitations for Arbitrary  Potential Barrier under the Critical Condensate Current
Explicit tensor network representation for the ground states of  string-net models
Kinetics of a mixed spin-1/2 and spin-3/2 Ising ferrimagnetic model
Temperature dependence of the electron spin g factor in GaAs
Hydroxylated MgO (111) reconstructions: why the case for clean surfaces  does not hold water
Particle current in symmetric exclusion process with time-dependent  hopping rates
InAs-GaSb laser: Prospects for efficient THz emission
Apparent Violation of the Wiedemann-Franz law near a magnetic field  tuned metal-antiferromagnetic quantum critical point
Monte Carlo studies of the Ising square lattice with competing  interactions
Determination of characteristic muon precession and relaxation signals  in FeAs and FeAs2, possible impurity phases in pnictide superconductors
Interlayer coupling in EuS/SrS, EuS/PbSe and EuS/PbTe magnetic  semiconductor superlatices
Quenched bond randomness in marginal and non-marginal Ising spin models  in 2D
Variational Monte-Carlo studies of Gossamer Superconductivity
Universal features and tail analysis of the order-parameter distribution  of the two-dimensional Ising model: An entropic sampling Monte Carlo study
First-order transition features of the triangular Ising model with  nearest- and next-nearest-neighbor antiferromagnetic interactions
Dynamic wetting with two competing adsorbates
Stacking Faults, Bound States, and Quantum Hall Plateaus in Crystalline  Graphite
Polarization fine-structure and enhanced single-photon emission of  self-assembled lateral InGaAs quantum dot molecules embedded in a planar  micro-cavity
Au-Ag template stripped pattern for scanning probe investigations of DNA  arrays produced by Dip Pen Nanolithography
Strong magnetic coupling of an ultracold gas to a superconducting  waveguide cavity
The edge spectrum of Chern insulators with rough boundaries
